,Date,Ta
0,2021-11-05 00:00,1.0075
1,2021-11-05 01:00,1.0075
2,2021-11-05 02:00,1.0075
3,2021-11-05 03:00,0.9750000000000001
4,2021-11-05 04:00,0.9750000000000001
5,2021-11-05 05:00,0.9750000000000001
6,2021-11-05 06:00,0.845
7,2021-11-05 07:00,0.845
8,2021-11-05 08:00,0.845
9,2021-11-05 09:00,0.8125
10,2021-11-05 10:00,0.8125
11,2021-11-05 11:00,0.8125
12,2021-11-05 12:00,0.8125
13,2021-11-05 13:00,0.8125
14,2021-11-05 14:00,0.8125
15,2021-11-05 15:00,0.78
16,2021-11-05 16:00,0.78
17,2021-11-05 17:00,0.78
18,2021-11-05 18:00,0.7475
19,2021-11-05 19:00,0.7475
20,2021-11-05 20:00,0.7475
21,2021-11-05 21:00,0.8775000000000001
22,2021-11-05 22:00,0.8775000000000001
23,2021-11-05 23:00,0.8775000000000001
