,Date,Ta
0,2021-10-26 00:00,2.3304
1,2021-10-26 01:00,2.3304
2,2021-10-26 02:00,2.3304
3,2021-10-26 03:00,2.2333000000000003
4,2021-10-26 04:00,2.2333000000000003
5,2021-10-26 05:00,2.2333000000000003
6,2021-10-26 06:00,2.1362
7,2021-10-26 07:00,2.1362
8,2021-10-26 08:00,2.1362
9,2021-10-26 09:00,2.1362
10,2021-10-26 10:00,2.1362
11,2021-10-26 11:00,2.1362
12,2021-10-26 12:00,2.1362
13,2021-10-26 13:00,2.1362
14,2021-10-26 14:00,2.1362
15,2021-10-26 15:00,2.4275
16,2021-10-26 16:00,2.4275
17,2021-10-26 17:00,2.4275
18,2021-10-26 18:00,2.6217
19,2021-10-26 19:00,2.6217
20,2021-10-26 20:00,2.6217
21,2021-10-26 21:00,2.5246
22,2021-10-26 22:00,2.5246
23,2021-10-26 23:00,2.5246
