,Date,Ta
0,2021-10-26 00:00,1.8512
1,2021-10-26 01:00,1.8512
2,2021-10-26 02:00,1.8512
3,2021-10-26 03:00,1.7088
4,2021-10-26 04:00,1.7088
5,2021-10-26 05:00,1.7088
6,2021-10-26 06:00,1.7088
7,2021-10-26 07:00,1.7088
8,2021-10-26 08:00,1.7088
9,2021-10-26 09:00,1.6376
10,2021-10-26 10:00,1.6376
11,2021-10-26 11:00,1.6376
12,2021-10-26 12:00,1.5664
13,2021-10-26 13:00,1.5664
14,2021-10-26 14:00,1.5664
15,2021-10-26 15:00,1.8512
16,2021-10-26 16:00,1.8512
17,2021-10-26 17:00,1.8512
18,2021-10-26 18:00,2.136
19,2021-10-26 19:00,2.136
20,2021-10-26 20:00,2.136
21,2021-10-26 21:00,1.9936
22,2021-10-26 22:00,1.9936
23,2021-10-26 23:00,1.9936
