,Date,Ta
0,2021-10-26 00:00,0.05669999999999999
1,2021-10-26 01:00,0.05669999999999999
2,2021-10-26 02:00,0.05669999999999999
3,2021-10-26 03:00,0.054599999999999996
4,2021-10-26 04:00,0.054599999999999996
5,2021-10-26 05:00,0.054599999999999996
6,2021-10-26 06:00,0.054599999999999996
7,2021-10-26 07:00,0.054599999999999996
8,2021-10-26 08:00,0.054599999999999996
9,2021-10-26 09:00,0.0525
10,2021-10-26 10:00,0.0525
11,2021-10-26 11:00,0.0525
12,2021-10-26 12:00,0.0504
13,2021-10-26 13:00,0.0504
14,2021-10-26 14:00,0.0504
15,2021-10-26 15:00,0.060899999999999996
16,2021-10-26 16:00,0.060899999999999996
17,2021-10-26 17:00,0.060899999999999996
18,2021-10-26 18:00,0.0672
19,2021-10-26 19:00,0.0672
20,2021-10-26 20:00,0.0672
21,2021-10-26 21:00,0.06509999999999999
22,2021-10-26 22:00,0.06509999999999999
23,2021-10-26 23:00,0.06509999999999999
