,Date,Ta
0,2021-09-22 00:00,4.367999999999999
1,2021-09-22 01:00,4.367999999999999
2,2021-09-22 02:00,4.367999999999999
3,2021-09-22 03:00,4.2432
4,2021-09-22 04:00,4.2432
5,2021-09-22 05:00,4.2432
6,2021-09-22 06:00,4.118399999999999
7,2021-09-22 07:00,4.118399999999999
8,2021-09-22 08:00,4.118399999999999
9,2021-09-22 09:00,3.9936
10,2021-09-22 10:00,3.9936
11,2021-09-22 11:00,3.9936
12,2021-09-22 12:00,3.8688
13,2021-09-22 13:00,3.8688
14,2021-09-22 14:00,3.8688
15,2021-09-22 15:00,4.4928
16,2021-09-22 16:00,4.4928
17,2021-09-22 17:00,4.4928
18,2021-09-22 18:00,4.7424
19,2021-09-22 19:00,4.7424
20,2021-09-22 20:00,4.7424
21,2021-09-22 21:00,4.7424
22,2021-09-22 22:00,4.7424
23,2021-09-22 23:00,4.7424
