,Date,Ta
0,2021-09-22 00:00,1.0197
1,2021-09-22 01:00,1.0197
2,2021-09-22 02:00,1.0197
3,2021-09-22 03:00,0.9888
4,2021-09-22 04:00,0.9888
5,2021-09-22 05:00,0.9888
6,2021-09-22 06:00,0.9888
7,2021-09-22 07:00,0.9888
8,2021-09-22 08:00,0.9888
9,2021-09-22 09:00,0.9888
10,2021-09-22 10:00,0.9888
11,2021-09-22 11:00,0.9888
12,2021-09-22 12:00,0.9579
13,2021-09-22 13:00,0.9579
14,2021-09-22 14:00,0.9579
15,2021-09-22 15:00,1.1124
16,2021-09-22 16:00,1.1124
17,2021-09-22 17:00,1.1124
18,2021-09-22 18:00,1.1433
19,2021-09-22 19:00,1.1433
20,2021-09-22 20:00,1.1433
21,2021-09-22 21:00,1.1433
22,2021-09-22 22:00,1.1433
23,2021-09-22 23:00,1.1433
