,Date,Ta
0,2021-09-22 00:00,3.9831
1,2021-09-22 01:00,3.9831
2,2021-09-22 02:00,3.9831
3,2021-09-22 03:00,3.8624
4,2021-09-22 04:00,3.8624
5,2021-09-22 05:00,3.8624
6,2021-09-22 06:00,3.8624
7,2021-09-22 07:00,3.8624
8,2021-09-22 08:00,3.8624
9,2021-09-22 09:00,3.7417000000000002
10,2021-09-22 10:00,3.7417000000000002
11,2021-09-22 11:00,3.7417000000000002
12,2021-09-22 12:00,3.5003
13,2021-09-22 13:00,3.5003
14,2021-09-22 14:00,3.5003
15,2021-09-22 15:00,3.7417000000000002
16,2021-09-22 16:00,3.7417000000000002
17,2021-09-22 17:00,3.7417000000000002
18,2021-09-22 18:00,3.8624
19,2021-09-22 19:00,3.8624
20,2021-09-22 20:00,3.8624
21,2021-09-22 21:00,3.7417000000000002
22,2021-09-22 22:00,3.7417000000000002
23,2021-09-22 23:00,3.7417000000000002
