,Date,Ta
0,2021-09-22 00:00,3.6346
1,2021-09-22 01:00,3.6346
2,2021-09-22 02:00,3.6346
3,2021-09-22 03:00,3.3139
4,2021-09-22 04:00,3.3139
5,2021-09-22 05:00,3.3139
6,2021-09-22 06:00,3.207
7,2021-09-22 07:00,3.207
8,2021-09-22 08:00,3.207
9,2021-09-22 09:00,3.1001
10,2021-09-22 10:00,3.1001
11,2021-09-22 11:00,3.1001
12,2021-09-22 12:00,2.9932
13,2021-09-22 13:00,2.9932
14,2021-09-22 14:00,2.9932
15,2021-09-22 15:00,3.7415
16,2021-09-22 16:00,3.7415
17,2021-09-22 17:00,3.7415
18,2021-09-22 18:00,4.1691
19,2021-09-22 19:00,4.1691
20,2021-09-22 20:00,4.1691
21,2021-09-22 21:00,4.0622
22,2021-09-22 22:00,4.0622
23,2021-09-22 23:00,4.0622
