,Date,Ta
0,2021-09-25 00:00,1.5015
1,2021-09-25 01:00,1.5015
2,2021-09-25 02:00,1.5015
3,2021-09-25 03:00,1.456
4,2021-09-25 04:00,1.456
5,2021-09-25 05:00,1.456
6,2021-09-25 06:00,1.4104999999999999
7,2021-09-25 07:00,1.4104999999999999
8,2021-09-25 08:00,1.4104999999999999
9,2021-09-25 09:00,1.365
10,2021-09-25 10:00,1.365
11,2021-09-25 11:00,1.365
12,2021-09-25 12:00,1.3195
13,2021-09-25 13:00,1.3195
14,2021-09-25 14:00,1.3195
15,2021-09-25 15:00,1.547
16,2021-09-25 16:00,1.547
17,2021-09-25 17:00,1.547
18,2021-09-25 18:00,1.6835
19,2021-09-25 19:00,1.6835
20,2021-09-25 20:00,1.6835
21,2021-09-25 21:00,1.638
22,2021-09-25 22:00,1.638
23,2021-09-25 23:00,1.638
