,Date,Ta
0,2021-09-25 00:00,1.2927
1,2021-09-25 01:00,1.2927
2,2021-09-25 02:00,1.2927
3,2021-09-25 03:00,1.2510000000000001
4,2021-09-25 04:00,1.2510000000000001
5,2021-09-25 05:00,1.2510000000000001
6,2021-09-25 06:00,1.2093
7,2021-09-25 07:00,1.2093
8,2021-09-25 08:00,1.2093
9,2021-09-25 09:00,1.2093
10,2021-09-25 10:00,1.2093
11,2021-09-25 11:00,1.2093
12,2021-09-25 12:00,1.1676
13,2021-09-25 13:00,1.1676
14,2021-09-25 14:00,1.1676
15,2021-09-25 15:00,1.3344
16,2021-09-25 16:00,1.3344
17,2021-09-25 17:00,1.3344
18,2021-09-25 18:00,1.4178
19,2021-09-25 19:00,1.4178
20,2021-09-25 20:00,1.4178
21,2021-09-25 21:00,1.3761
22,2021-09-25 22:00,1.3761
23,2021-09-25 23:00,1.3761
