,Date,Ta
0,2021-09-25 00:00,0.9579
1,2021-09-25 01:00,0.9579
2,2021-09-25 02:00,0.9579
3,2021-09-25 03:00,0.927
4,2021-09-25 04:00,0.927
5,2021-09-25 05:00,0.927
6,2021-09-25 06:00,0.8652
7,2021-09-25 07:00,0.8652
8,2021-09-25 08:00,0.8652
9,2021-09-25 09:00,0.8343
10,2021-09-25 10:00,0.8343
11,2021-09-25 11:00,0.8343
12,2021-09-25 12:00,0.8034
13,2021-09-25 13:00,0.8034
14,2021-09-25 14:00,0.8034
15,2021-09-25 15:00,1.0197
16,2021-09-25 16:00,1.0197
17,2021-09-25 17:00,1.0197
18,2021-09-25 18:00,1.1433
19,2021-09-25 19:00,1.1433
20,2021-09-25 20:00,1.1433
21,2021-09-25 21:00,1.0815
22,2021-09-25 22:00,1.0815
23,2021-09-25 23:00,1.0815
