,Date,Ta
0,2021-09-25 00:00,4.9504
1,2021-09-25 01:00,4.9504
2,2021-09-25 02:00,4.9504
3,2021-09-25 03:00,4.6592
4,2021-09-25 04:00,4.6592
5,2021-09-25 05:00,4.6592
6,2021-09-25 06:00,4.5136
7,2021-09-25 07:00,4.5136
8,2021-09-25 08:00,4.5136
9,2021-09-25 09:00,4.5136
10,2021-09-25 10:00,4.5136
11,2021-09-25 11:00,4.5136
12,2021-09-25 12:00,4.368
13,2021-09-25 13:00,4.368
14,2021-09-25 14:00,4.368
15,2021-09-25 15:00,5.096
16,2021-09-25 16:00,5.096
17,2021-09-25 17:00,5.096
18,2021-09-25 18:00,5.6784
19,2021-09-25 19:00,5.6784
20,2021-09-25 20:00,5.6784
21,2021-09-25 21:00,5.2416
22,2021-09-25 22:00,5.2416
23,2021-09-25 23:00,5.2416
