,Date,Ta
0,2021-11-08 00:00,0.837
1,2021-11-08 01:00,0.837
2,2021-11-08 02:00,0.837
3,2021-11-08 03:00,0.744
4,2021-11-08 04:00,0.744
5,2021-11-08 05:00,0.744
6,2021-11-08 06:00,0.744
7,2021-11-08 07:00,0.744
8,2021-11-08 08:00,0.744
9,2021-11-08 09:00,0.744
10,2021-11-08 10:00,0.744
11,2021-11-08 11:00,0.744
12,2021-11-08 12:00,0.7905
13,2021-11-08 13:00,0.7905
14,2021-11-08 14:00,0.7905
15,2021-11-08 15:00,0.7905
16,2021-11-08 16:00,0.7905
17,2021-11-08 17:00,0.7905
18,2021-11-08 18:00,0.7905
19,2021-11-08 19:00,0.7905
20,2021-11-08 20:00,0.7905
21,2021-11-08 21:00,0.837
22,2021-11-08 22:00,0.837
23,2021-11-08 23:00,0.837
