,Date,Ta
0,2021-11-08 00:00,0.5936
1,2021-11-08 01:00,0.5936
2,2021-11-08 02:00,0.5936
3,2021-11-08 03:00,0.5512
4,2021-11-08 04:00,0.5512
5,2021-11-08 05:00,0.5512
6,2021-11-08 06:00,0.636
7,2021-11-08 07:00,0.636
8,2021-11-08 08:00,0.636
9,2021-11-08 09:00,0.6784
10,2021-11-08 10:00,0.6784
11,2021-11-08 11:00,0.6784
12,2021-11-08 12:00,0.7208
13,2021-11-08 13:00,0.7208
14,2021-11-08 14:00,0.7208
15,2021-11-08 15:00,0.636
16,2021-11-08 16:00,0.636
17,2021-11-08 17:00,0.636
18,2021-11-08 18:00,0.5512
19,2021-11-08 19:00,0.5512
20,2021-11-08 20:00,0.5512
21,2021-11-08 21:00,0.6784
22,2021-11-08 22:00,0.6784
23,2021-11-08 23:00,0.6784
