,Date,Ta
0,2021-11-08 00:00,1.8468
1,2021-11-08 01:00,1.8468
2,2021-11-08 02:00,1.8468
3,2021-11-08 03:00,1.7784
4,2021-11-08 04:00,1.7784
5,2021-11-08 05:00,1.7784
6,2021-11-08 06:00,1.5048000000000001
7,2021-11-08 07:00,1.5048000000000001
8,2021-11-08 08:00,1.5048000000000001
9,2021-11-08 09:00,1.368
10,2021-11-08 10:00,1.368
11,2021-11-08 11:00,1.368
12,2021-11-08 12:00,1.2996
13,2021-11-08 13:00,1.2996
14,2021-11-08 14:00,1.2996
15,2021-11-08 15:00,1.2996
16,2021-11-08 16:00,1.2996
17,2021-11-08 17:00,1.2996
18,2021-11-08 18:00,1.2996
19,2021-11-08 19:00,1.2996
20,2021-11-08 20:00,1.2996
21,2021-11-08 21:00,1.4364000000000001
22,2021-11-08 22:00,1.4364000000000001
23,2021-11-08 23:00,1.4364000000000001
