,Date,Ta
0,2021-11-08 00:00,4.079700000000001
1,2021-11-08 01:00,4.079700000000001
2,2021-11-08 02:00,4.079700000000001
3,2021-11-08 03:00,3.9286000000000003
4,2021-11-08 04:00,3.9286000000000003
5,2021-11-08 05:00,3.9286000000000003
6,2021-11-08 06:00,3.4753000000000003
7,2021-11-08 07:00,3.4753000000000003
8,2021-11-08 08:00,3.4753000000000003
9,2021-11-08 09:00,3.3242000000000003
10,2021-11-08 10:00,3.3242000000000003
11,2021-11-08 11:00,3.3242000000000003
12,2021-11-08 12:00,3.1731000000000003
13,2021-11-08 13:00,3.1731000000000003
14,2021-11-08 14:00,3.1731000000000003
15,2021-11-08 15:00,3.1731000000000003
16,2021-11-08 16:00,3.1731000000000003
17,2021-11-08 17:00,3.1731000000000003
18,2021-11-08 18:00,3.1731000000000003
19,2021-11-08 19:00,3.1731000000000003
20,2021-11-08 20:00,3.1731000000000003
21,2021-11-08 21:00,3.3242000000000003
22,2021-11-08 22:00,3.3242000000000003
23,2021-11-08 23:00,3.3242000000000003
