,Date,Ta
0,2021-11-08 00:00,0.585
1,2021-11-08 01:00,0.585
2,2021-11-08 02:00,0.585
3,2021-11-08 03:00,0.48750000000000004
4,2021-11-08 04:00,0.48750000000000004
5,2021-11-08 05:00,0.48750000000000004
6,2021-11-08 06:00,0.4225
7,2021-11-08 07:00,0.4225
8,2021-11-08 08:00,0.4225
9,2021-11-08 09:00,0.4225
10,2021-11-08 10:00,0.4225
11,2021-11-08 11:00,0.4225
12,2021-11-08 12:00,0.39
13,2021-11-08 13:00,0.39
14,2021-11-08 14:00,0.39
15,2021-11-08 15:00,0.39
16,2021-11-08 16:00,0.39
17,2021-11-08 17:00,0.39
18,2021-11-08 18:00,0.4225
19,2021-11-08 19:00,0.4225
20,2021-11-08 20:00,0.4225
21,2021-11-08 21:00,0.5525
22,2021-11-08 22:00,0.5525
23,2021-11-08 23:00,0.5525
