,Date,Ta
0,2021-11-08 00:00,0.0322
1,2021-11-08 01:00,0.0322
2,2021-11-08 02:00,0.0322
3,2021-11-08 03:00,0.028
4,2021-11-08 04:00,0.028
5,2021-11-08 05:00,0.028
6,2021-11-08 06:00,0.023799999999999998
7,2021-11-08 07:00,0.023799999999999998
8,2021-11-08 08:00,0.023799999999999998
9,2021-11-08 09:00,0.0224
10,2021-11-08 10:00,0.0224
11,2021-11-08 11:00,0.0224
12,2021-11-08 12:00,0.0224
13,2021-11-08 13:00,0.0224
14,2021-11-08 14:00,0.0224
15,2021-11-08 15:00,0.0224
16,2021-11-08 16:00,0.0224
17,2021-11-08 17:00,0.0224
18,2021-11-08 18:00,0.023799999999999998
19,2021-11-08 19:00,0.023799999999999998
20,2021-11-08 20:00,0.023799999999999998
21,2021-11-08 21:00,0.0252
22,2021-11-08 22:00,0.0252
23,2021-11-08 23:00,0.0252
