,Date,Ta
0,2021-10-18 00:00,1.6058
1,2021-10-18 01:00,1.6058
2,2021-10-18 02:00,1.6058
3,2021-10-18 03:00,1.554
4,2021-10-18 04:00,1.554
5,2021-10-18 05:00,1.554
6,2021-10-18 06:00,1.295
7,2021-10-18 07:00,1.295
8,2021-10-18 08:00,1.295
9,2021-10-18 09:00,1.1914
10,2021-10-18 10:00,1.1914
11,2021-10-18 11:00,1.1914
12,2021-10-18 12:00,1.1396
13,2021-10-18 13:00,1.1396
14,2021-10-18 14:00,1.1396
15,2021-10-18 15:00,1.1396
16,2021-10-18 16:00,1.1396
17,2021-10-18 17:00,1.1396
18,2021-10-18 18:00,1.0877999999999999
19,2021-10-18 19:00,1.0877999999999999
20,2021-10-18 20:00,1.0877999999999999
21,2021-10-18 21:00,1.4504
22,2021-10-18 22:00,1.4504
23,2021-10-18 23:00,1.4504
