,Date,Ta
0,2021-10-25 00:00,1.4256
1,2021-10-25 01:00,1.4256
2,2021-10-25 02:00,1.4256
3,2021-10-25 03:00,1.3824
4,2021-10-25 04:00,1.3824
5,2021-10-25 05:00,1.3824
6,2021-10-25 06:00,1.2096
7,2021-10-25 07:00,1.2096
8,2021-10-25 08:00,1.2096
9,2021-10-25 09:00,1.1232
10,2021-10-25 10:00,1.1232
11,2021-10-25 11:00,1.1232
12,2021-10-25 12:00,1.1232
13,2021-10-25 13:00,1.1232
14,2021-10-25 14:00,1.1232
15,2021-10-25 15:00,1.08
16,2021-10-25 16:00,1.08
17,2021-10-25 17:00,1.08
18,2021-10-25 18:00,1.0368
19,2021-10-25 19:00,1.0368
20,2021-10-25 20:00,1.0368
21,2021-10-25 21:00,1.2528000000000001
22,2021-10-25 22:00,1.2528000000000001
23,2021-10-25 23:00,1.2528000000000001
