,Date,Ta
0,2021-10-25 00:00,2.8159
1,2021-10-25 01:00,2.8159
2,2021-10-25 02:00,2.8159
3,2021-10-25 03:00,2.6217
4,2021-10-25 04:00,2.6217
5,2021-10-25 05:00,2.6217
6,2021-10-25 06:00,2.4275
7,2021-10-25 07:00,2.4275
8,2021-10-25 08:00,2.4275
9,2021-10-25 09:00,2.3304
10,2021-10-25 10:00,2.3304
11,2021-10-25 11:00,2.3304
12,2021-10-25 12:00,2.3304
13,2021-10-25 13:00,2.3304
14,2021-10-25 14:00,2.3304
15,2021-10-25 15:00,2.3304
16,2021-10-25 16:00,2.3304
17,2021-10-25 17:00,2.3304
18,2021-10-25 18:00,2.2333000000000003
19,2021-10-25 19:00,2.2333000000000003
20,2021-10-25 20:00,2.2333000000000003
21,2021-10-25 21:00,2.7188000000000003
22,2021-10-25 22:00,2.7188000000000003
23,2021-10-25 23:00,2.7188000000000003
