,Date,Ta
0,2021-10-25 00:00,3.32
1,2021-10-25 01:00,3.32
2,2021-10-25 02:00,3.32
3,2021-10-25 03:00,3.1872
4,2021-10-25 04:00,3.1872
5,2021-10-25 05:00,3.1872
6,2021-10-25 06:00,3.1872
7,2021-10-25 07:00,3.1872
8,2021-10-25 08:00,3.1872
9,2021-10-25 09:00,3.1872
10,2021-10-25 10:00,3.1872
11,2021-10-25 11:00,3.1872
12,2021-10-25 12:00,3.1872
13,2021-10-25 13:00,3.1872
14,2021-10-25 14:00,3.1872
15,2021-10-25 15:00,3.1872
16,2021-10-25 16:00,3.1872
17,2021-10-25 17:00,3.1872
18,2021-10-25 18:00,3.1872
19,2021-10-25 19:00,3.1872
20,2021-10-25 20:00,3.1872
21,2021-10-25 21:00,3.4528
22,2021-10-25 22:00,3.4528
23,2021-10-25 23:00,3.4528
