,Date,Ta
0,2021-10-25 00:00,0.496
1,2021-10-25 01:00,0.496
2,2021-10-25 02:00,0.496
3,2021-10-25 03:00,0.496
4,2021-10-25 04:00,0.496
5,2021-10-25 05:00,0.496
6,2021-10-25 06:00,0.434
7,2021-10-25 07:00,0.434
8,2021-10-25 08:00,0.434
9,2021-10-25 09:00,0.403
10,2021-10-25 10:00,0.403
11,2021-10-25 11:00,0.403
12,2021-10-25 12:00,0.403
13,2021-10-25 13:00,0.403
14,2021-10-25 14:00,0.403
15,2021-10-25 15:00,0.403
16,2021-10-25 16:00,0.403
17,2021-10-25 17:00,0.403
18,2021-10-25 18:00,0.372
19,2021-10-25 19:00,0.372
20,2021-10-25 20:00,0.372
21,2021-10-25 21:00,0.434
22,2021-10-25 22:00,0.434
23,2021-10-25 23:00,0.434
