,Date,Ta
0,2021-10-25 00:00,3.7986000000000004
1,2021-10-25 01:00,3.7986000000000004
2,2021-10-25 02:00,3.7986000000000004
3,2021-10-25 03:00,3.6525000000000003
4,2021-10-25 04:00,3.6525000000000003
5,2021-10-25 05:00,3.6525000000000003
6,2021-10-25 06:00,3.5064
7,2021-10-25 07:00,3.5064
8,2021-10-25 08:00,3.5064
9,2021-10-25 09:00,3.5064
10,2021-10-25 10:00,3.5064
11,2021-10-25 11:00,3.5064
12,2021-10-25 12:00,3.5064
13,2021-10-25 13:00,3.5064
14,2021-10-25 14:00,3.5064
15,2021-10-25 15:00,3.3603
16,2021-10-25 16:00,3.3603
17,2021-10-25 17:00,3.3603
18,2021-10-25 18:00,3.5064
19,2021-10-25 19:00,3.5064
20,2021-10-25 20:00,3.5064
21,2021-10-25 21:00,3.9447
22,2021-10-25 22:00,3.9447
23,2021-10-25 23:00,3.9447
