,Date,Ta
0,2021-10-24 00:00,1.2339
1,2021-10-24 01:00,1.2339
2,2021-10-24 02:00,1.2339
3,2021-10-24 03:00,1.1882
4,2021-10-24 04:00,1.1882
5,2021-10-24 05:00,1.1882
6,2021-10-24 06:00,1.1424999999999998
7,2021-10-24 07:00,1.1424999999999998
8,2021-10-24 08:00,1.1424999999999998
9,2021-10-24 09:00,1.1424999999999998
10,2021-10-24 10:00,1.1424999999999998
11,2021-10-24 11:00,1.1424999999999998
12,2021-10-24 12:00,1.0968
13,2021-10-24 13:00,1.0968
14,2021-10-24 14:00,1.0968
15,2021-10-24 15:00,1.2795999999999998
16,2021-10-24 16:00,1.2795999999999998
17,2021-10-24 17:00,1.2795999999999998
18,2021-10-24 18:00,1.4624
19,2021-10-24 19:00,1.4624
20,2021-10-24 20:00,1.4624
21,2021-10-24 21:00,1.4624
22,2021-10-24 22:00,1.4624
23,2021-10-24 23:00,1.4624
