,Date,Ta
0,2021-10-24 00:00,1.7088
1,2021-10-24 01:00,1.7088
2,2021-10-24 02:00,1.7088
3,2021-10-24 03:00,1.7088
4,2021-10-24 04:00,1.7088
5,2021-10-24 05:00,1.7088
6,2021-10-24 06:00,1.6376
7,2021-10-24 07:00,1.6376
8,2021-10-24 08:00,1.6376
9,2021-10-24 09:00,1.6376
10,2021-10-24 10:00,1.6376
11,2021-10-24 11:00,1.6376
12,2021-10-24 12:00,1.6376
13,2021-10-24 13:00,1.6376
14,2021-10-24 14:00,1.6376
15,2021-10-24 15:00,1.9936
16,2021-10-24 16:00,1.9936
17,2021-10-24 17:00,1.9936
18,2021-10-24 18:00,2.0648
19,2021-10-24 19:00,2.0648
20,2021-10-24 20:00,2.0648
21,2021-10-24 21:00,1.9223999999999999
22,2021-10-24 22:00,1.9223999999999999
23,2021-10-24 23:00,1.9223999999999999
