,Date,Ta
0,2021-10-30 00:00,0.3456
1,2021-10-30 01:00,0.3456
2,2021-10-30 02:00,0.3456
3,2021-10-30 03:00,0.33280000000000004
4,2021-10-30 04:00,0.33280000000000004
5,2021-10-30 05:00,0.33280000000000004
6,2021-10-30 06:00,0.32
7,2021-10-30 07:00,0.32
8,2021-10-30 08:00,0.32
9,2021-10-30 09:00,0.30720000000000003
10,2021-10-30 10:00,0.30720000000000003
11,2021-10-30 11:00,0.30720000000000003
12,2021-10-30 12:00,0.30720000000000003
13,2021-10-30 13:00,0.30720000000000003
14,2021-10-30 14:00,0.30720000000000003
15,2021-10-30 15:00,0.2944
16,2021-10-30 16:00,0.2944
17,2021-10-30 17:00,0.2944
18,2021-10-30 18:00,0.2816
19,2021-10-30 19:00,0.2816
20,2021-10-30 20:00,0.2816
21,2021-10-30 21:00,0.32
22,2021-10-30 22:00,0.32
23,2021-10-30 23:00,0.32
