,Date,Ta
0,2021-10-30 00:00,0.434
1,2021-10-30 01:00,0.434
2,2021-10-30 02:00,0.434
3,2021-10-30 03:00,0.403
4,2021-10-30 04:00,0.403
5,2021-10-30 05:00,0.403
6,2021-10-30 06:00,0.34099999999999997
7,2021-10-30 07:00,0.34099999999999997
8,2021-10-30 08:00,0.34099999999999997
9,2021-10-30 09:00,0.3255
10,2021-10-30 10:00,0.3255
11,2021-10-30 11:00,0.3255
12,2021-10-30 12:00,0.3255
13,2021-10-30 13:00,0.3255
14,2021-10-30 14:00,0.3255
15,2021-10-30 15:00,0.31
16,2021-10-30 16:00,0.31
17,2021-10-30 17:00,0.31
18,2021-10-30 18:00,0.2945
19,2021-10-30 19:00,0.2945
20,2021-10-30 20:00,0.2945
21,2021-10-30 21:00,0.3565
22,2021-10-30 22:00,0.3565
23,2021-10-30 23:00,0.3565
