,Date,Ta
0,2021-10-30 00:00,0.768
1,2021-10-30 01:00,0.768
2,2021-10-30 02:00,0.768
3,2021-10-30 03:00,0.7424000000000001
4,2021-10-30 04:00,0.7424000000000001
5,2021-10-30 05:00,0.7424000000000001
6,2021-10-30 06:00,0.64
7,2021-10-30 07:00,0.64
8,2021-10-30 08:00,0.64
9,2021-10-30 09:00,0.5888
10,2021-10-30 10:00,0.5888
11,2021-10-30 11:00,0.5888
12,2021-10-30 12:00,0.5888
13,2021-10-30 13:00,0.5888
14,2021-10-30 14:00,0.5888
15,2021-10-30 15:00,0.5632
16,2021-10-30 16:00,0.5632
17,2021-10-30 17:00,0.5632
18,2021-10-30 18:00,0.5632
19,2021-10-30 19:00,0.5632
20,2021-10-30 20:00,0.5632
21,2021-10-30 21:00,0.6912
22,2021-10-30 22:00,0.6912
23,2021-10-30 23:00,0.6912
