00:00,284.1,1019.7,133.6,217.1,972.1,306.3,27.1,0.9,32.1,0.6,0.0,44.8,0.0,0.0
00:10,284.2,1024.9,115.4,216.1,968.1,261.6,27.3,0.9,35.9,0.6,0.0,54.0,0.0,0.0
00:20,284.6,1018.4,132.0,214.9,982.3,252.5,27.3,0.8,34.5,0.7,0.0,47.8,0.0,0.0
00:30,284.4,1022.6,136.3,212.0,986.0,224.7,27.0,0.8,35.8,0.7,0.0,32.0,-0.5,0.0
00:40,284.4,1022.0,146.2,211.0,995.2,212.3,27.2,0.8,35.1,0.7,0.0,32.4,-24.2,0.0
00:50,284.4,1022.1,136.6,212.6,992.1,215.7,27.1,0.8,37.1,0.6,0.0,22.8,-24.5,0.0
01:00,283.8,1027.6,135.9,211.9,996.1,217.0,27.1,0.8,36.9,0.7,0.0,0.0,-24.4,0.0
01:10,284.2,1023.3,129.5,212.9,986.9,217.0,27.1,0.8,36.3,0.7,0.0,0.0,-50.9,0.0
01:20,284.3,1026.2,152.3,212.0,984.5,217.3,27.2,0.8,36.1,0.7,0.0,0.0,-76.1,0.0
01:30,283.8,1023.3,131.4,211.3,996.6,216.6,27.0,0.8,39.7,0.7,0.0,0.0,-77.2,0.0
01:40,284.2,1020.6,135.6,213.5,967.7,217.1,27.1,0.8,35.9,0.6,0.0,0.0,-76.9,0.0
01:50,284.2,1019.8,150.8,212.3,960.5,218.1,27.0,0.8,34.9,0.7,0.0,0.0,-100.9,0.0
02:00,284.4,1021.1,129.9,212.8,959.3,218.3,27.1,0.8,31.9,0.8,0.0,0.0,-103.1,0.0
02:10,284.7,1020.7,131.7,211.9,956.7,210.6,27.1,0.8,34.7,0.7,0.0,0.0,-102.6,0.0
02:20,284.3,1022.3,136.2,213.3,937.6,205.9,26.8,0.8,33.3,0.7,0.0,0.0,-102.5,0.0
02:30,284.1,1023.1,132.1,211.9,918.7,209.3,26.9,0.8,36.9,0.7,0.0,0.0,-102.5,0.0
02:40,284.3,1022.8,129.2,212.5,907.6,205.2,26.9,0.8,37.0,0.6,0.0,0.0,-102.0,0.0
02:50,284.8,1023.3,130.9,212.4,886.6,204.5,26.8,0.8,35.7,0.6,0.0,0.0,-102.0,0.0
03:00,284.0,1025.0,130.7,212.8,907.3,194.0,26.8,0.8,37.9,0.6,0.0,0.0,-102.0,0.0
03:10,284.6,1024.5,124.5,213.2,880.6,194.2,26.9,0.8,38.8,0.6,0.0,0.0,-102.1,0.0
03:20,284.6,1023.5,127.9,213.0,885.4,194.2,27.0,0.8,36.2,0.6,0.0,0.0,-102.5,0.0
03:30,284.5,1022.7,139.1,213.0,870.2,194.2,26.7,0.8,33.4,0.6,0.0,0.0,-102.6,0.0
03:40,284.0,1026.6,136.9,212.3,851.9,194.1,27.0,0.8,33.2,0.5,0.0,0.0,-102.4,0.0
03:50,284.2,1022.0,142.8,210.7,863.7,194.2,26.8,0.8,29.3,0.5,0.0,0.0,-102.1,0.0
04:00,284.2,1021.5,140.6,212.8,867.7,194.0,26.8,0.8,34.2,0.5,0.0,0.0,-126.0,0.0
04:10,284.2,1020.6,135.5,212.6,857.8,194.2,27.0,0.8,33.1,0.5,0.0,0.0,-126.2,0.0
04:20,284.3,1021.5,138.6,212.5,848.9,194.6,26.8,0.8,33.2,0.5,0.0,0.0,-125.5,0.0
04:30,285.0,1021.4,133.9,212.4,831.1,194.5,26.7,0.8,33.1,0.6,0.0,0.0,-126.0,0.0
04:40,284.5,1018.2,141.4,210.7,838.1,194.0,26.9,0.8,29.7,0.6,0.0,0.0,-126.2,0.0
04:50,284.8,1026.2,129.3,213.6,835.6,194.4,26.9,0.8,33.7,0.6,0.0,0.0,-125.7,0.0
05:00,284.0,1025.4,136.6,212.9,849.6,194.0,26.6,0.8,30.7,0.6,0.0,0.0,-125.7,0.0
05:10,284.2,1022.5,131.1,211.0,846.0,194.6,27.0,0.7,32.3,0.6,0.0,0.0,-128.1,0.0
05:20,284.4,1026.4,143.2,212.5,859.7,194.0,26.7,0.7,29.7,0.6,0.0,0.0,-148.2,0.0
05:30,284.2,1021.3,137.4,212.9,860.3,194.2,26.8,0.8,33.9,0.6,0.0,0.0,-148.6,0.0
05:40,285.0,1021.1,135.7,214.8,846.2,194.6,27.0,0.8,33.6,0.7,0.0,0.0,-147.8,0.0
05:50,284.6,1022.1,137.6,216.0,839.9,194.1,26.8,0.7,32.1,0.7,0.0,0.0,-148.0,0.0
06:00,284.8,1014.8,132.7,216.2,827.0,194.2,26.8,0.8,29.0,0.8,0.9,0.0,-147.7,0.0
06:10,284.8,1021.9,129.1,218.3,832.2,194.3,26.8,0.7,30.3,0.7,5.8,0.0,-148.1,0.0
06:20,284.7,1020.9,135.8,218.8,830.7,194.5,27.0,0.8,28.9,0.7,13.0,0.0,-147.9,0.0
06:30,284.8,1021.9,132.5,221.2,847.8,194.2,26.8,0.8,30.8,0.7,22.6,0.0,-147.8,0.0
06:40,285.1,1018.4,137.3,227.8,833.5,194.3,26.9,0.8,30.0,0.6,34.8,0.0,-146.0,0.0
06:50,284.6,1020.2,145.6,231.5,818.1,194.2,26.8,0.8,31.4,0.6,50.3,0.0,-147.0,0.0
