00:00,285.1,971.1,59.0,272.6,1001.0,301.4,27.3,0.9,49.7,11.8,0.0,44.5,0.0,0.0
00:10,284.4,964.1,77.3,273.0,1028.1,253.1,27.2,0.9,52.6,11.6,0.0,40.3,0.0,0.0
00:20,284.4,958.2,84.9,273.2,1034.3,244.8,27.1,0.9,51.1,12.0,0.0,32.0,-23.8,0.0
00:30,284.7,957.8,67.8,273.2,1047.8,253.9,27.1,0.9,45.8,11.2,0.0,15.5,-24.2,0.0
00:40,285.4,950.6,73.6,272.4,1032.5,256.0,27.3,0.9,46.1,11.5,0.0,0.0,-24.2,0.0
00:50,284.6,957.7,68.2,273.1,1033.2,255.7,27.3,0.9,49.6,10.5,0.0,2.2,-52.4,0.0
01:00,285.1,953.8,67.1,271.9,1056.1,255.3,27.3,0.8,57.4,10.7,0.0,0.0,-74.8,0.0
01:10,284.7,954.7,65.6,272.8,1044.4,248.1,27.2,0.8,46.8,9.9,0.0,0.0,-74.8,0.0
01:20,284.2,951.9,70.0,271.4,1059.0,220.5,27.0,0.8,49.0,8.9,0.0,0.0,-74.8,0.0
01:30,284.7,956.0,62.3,273.0,1047.7,211.4,27.3,0.8,46.7,9.4,0.0,0.0,-75.3,0.0
01:40,284.5,956.3,61.4,273.2,1045.6,211.2,27.2,0.8,52.6,10.4,0.0,0.0,-100.5,0.0
01:50,285.1,950.8,64.8,272.1,1046.7,211.2,27.4,0.8,47.5,10.4,0.0,0.0,-100.7,0.0
02:00,285.4,952.4,79.7,272.6,1032.9,211.2,27.2,0.8,47.5,10.4,0.0,0.0,-115.5,0.0
02:10,284.7,954.9,66.0,272.7,1032.4,211.5,27.3,0.8,50.2,10.5,0.0,0.0,-127.5,0.0
02:20,284.8,953.6,63.5,272.2,1018.7,210.9,27.3,0.8,49.2,9.2,0.0,0.0,-127.2,0.0
02:30,284.4,954.0,71.1,271.3,1018.0,210.8,27.1,0.8,47.8,8.4,0.0,0.0,-127.3,0.0
02:40,285.1,952.6,65.6,272.0,998.7,211.4,27.1,0.8,54.1,8.4,0.0,0.0,-126.9,0.0
02:50,285.1,954.7,59.0,274.0,975.2,211.5,27.2,0.8,53.6,7.8,0.0,0.0,-127.4,0.0
03:00,285.1,955.6,66.3,272.9,942.1,212.4,27.3,0.8,48.9,7.4,0.0,0.0,-126.3,0.0
03:10,285.1,950.8,71.3,272.3,981.8,211.6,27.1,0.8,45.0,6.4,0.0,0.0,-127.1,0.0
03:20,285.1,953.6,63.6,272.6,959.5,212.6,27.4,0.8,45.8,6.2,0.0,0.0,-127.3,0.0
03:30,284.8,951.0,69.8,271.4,931.2,212.2,27.1,0.8,44.1,7.1,0.0,0.0,-126.4,0.0
03:40,284.8,952.9,64.6,271.2,946.6,212.1,27.4,0.8,47.2,7.3,0.0,0.0,-126.3,0.0
03:50,284.7,953.1,63.5,273.0,920.7,211.6,27.3,0.8,46.3,7.4,0.0,0.0,-126.1,0.0
04:00,284.4,954.9,64.1,272.8,946.7,212.0,27.1,0.8,50.5,7.3,0.0,0.0,-153.2,0.0
04:10,284.8,953.9,62.4,272.7,940.4,212.1,27.3,0.8,45.9,7.6,0.0,0.0,-152.6,0.0
04:20,284.7,954.3,60.0,273.2,939.9,200.8,27.1,0.8,50.3,6.8,0.0,0.0,-152.0,0.0
04:30,284.8,958.3,68.3,273.7,919.0,201.0,27.0,0.8,43.1,6.2,0.0,0.0,-153.0,0.0
04:40,284.9,965.8,67.5,272.8,913.9,201.0,27.3,0.8,42.9,6.0,0.0,0.0,-151.8,0.0
04:50,284.7,967.7,66.4,273.5,898.3,201.0,27.1,0.8,43.3,5.7,0.0,0.0,-152.5,0.0
05:00,285.1,973.1,61.6,272.3,906.4,200.7,27.4,0.8,45.6,5.7,0.0,0.0,-151.9,0.0
05:10,284.9,977.1,69.5,273.4,903.7,201.1,27.1,0.8,42.6,5.3,0.0,0.0,-152.4,0.0
05:20,285.0,976.1,68.7,272.0,899.5,200.7,26.9,0.8,44.6,5.4,0.0,0.0,-151.4,0.0
05:30,284.7,976.4,68.6,272.6,885.4,201.3,27.1,0.7,42.2,5.4,0.0,0.0,-152.9,0.0
05:40,285.1,969.1,60.7,273.9,876.2,197.1,27.2,0.7,43.9,5.5,0.0,0.0,-151.0,0.0
05:50,285.1,956.4,61.1,273.2,915.5,196.8,27.3,0.7,49.8,5.6,0.0,0.0,-173.1,0.0
06:00,285.3,947.1,59.7,273.6,890.4,196.7,27.3,0.8,45.6,5.2,6.6,0.0,-173.6,0.0
06:10,285.0,951.0,68.1,273.2,934.2,190.2,27.1,0.8,46.0,4.5,13.4,0.0,-173.8,0.0
06:20,285.2,954.9,59.7,274.7,915.6,190.4,27.4,0.8,48.1,3.6,23.0,0.0,-171.6,0.0
06:30,285.2,956.0,64.5,274.2,914.3,190.4,27.3,0.8,45.8,3.3,33.7,0.0,-173.2,0.0
06:40,285.3,955.8,68.4,277.5,929.6,190.2,27.2,0.8,44.0,3.3,45.0,0.0,-172.4,0.0
06:50,284.8,959.6,73.7,283.9,905.8,190.9,27.3,0.8,45.0,2.8,60.8,0.0,-172.6,0.0
07:00,285.6,957.4,75.2,286.9,884.6,200.2,27.2,0.8,46.0,2.7,82.6,0.0,-171.9,0.0
07:10,284.8,961.0,90.3,291.0,881.0,206.8,27.3,0.8,43.1,2.3,99.7,0.0,-171.6,0.0
07:20,285.7,958.9,90.0,291.6,872.7,225.3,27.5,0.8,43.2,2.3,115.2,0.0,-170.9,0.0
07:30,285.4,959.0,70.1,291.7,855.4,255.1,27.1,0.8,43.5,2.3,138.9,0.0,-148.5,0.0
07:40,285.1,961.9,103.7,291.0,839.7,272.2,27.6,0.9,43.1,2.6,155.5,0.0,-147.3,0.0
07:50,285.3,949.4,108.1,291.7,863.3,279.6,27.6,0.9,50.7,3.2,172.9,0.0,-124.5,0.0
08:00,285.7,937.8,79.2,292.1,879.1,316.9,27.3,0.9,48.5,3.8,193.6,0.0,-50.3,0.0
08:10,284.8,935.4,116.2,291.6,929.6,378.2,27.5,1.0,50.2,4.5,205.1,0.0,-50.5,0.0
08:20,285.3,938.0,114.6,291.5,928.9,421.1,27.6,1.0,47.3,6.0,234.6,0.0,-50.6,0.0
08:30,284.7,943.5,127.2,291.8,957.1,436.2,27.4,0.9,56.3,6.7,240.9,0.0,-49.9,0.0
08:40,285.3,953.2,116.7,292.1,954.0,439.4,27.6,0.9,47.7,8.3,258.8,0.0,-25.4,0.0
08:50,285.6,967.4,130.4,291.3,980.3,437.5,27.6,0.9,52.7,6.8,263.5,0.0,-25.3,0.0
09:00,285.0,981.7,133.5,291.2,997.3,436.7,27.6,1.0,55.1,6.9,270.9,0.0,-25.2,0.0
09:10,285.1,988.5,136.4,290.7,990.8,437.3,27.6,1.0,55.1,6.8,276.5,0.0,-25.0,0.0
09:20,285.0,995.5,115.4,291.1,1011.8,437.5,27.8,1.0,62.6,7.3,282.4,17.2,-25.2,0.0
09:30,285.2,992.8,142.6,291.9,1012.4,437.4,27.8,1.0,55.5,8.2,291.0,16.7,-25.1,0.0
