00:00,192.2,695.1,35.5,191.6,1040.1,166.7,91.4,5.8,27.1,19.5,0.0,46.8,0.0,0.0
00:10,192.1,695.4,30.5,191.0,1032.4,164.4,90.9,5.8,25.6,19.8,0.0,48.5,0.0,0.0
00:20,192.7,690.8,38.0,191.0,1022.6,157.8,91.0,5.8,26.3,21.2,0.0,26.6,0.0,0.0
00:30,192.7,677.4,29.1,191.0,1013.0,161.3,91.2,5.8,29.0,22.7,0.0,31.8,0.0,0.0
00:40,192.4,656.8,34.9,191.0,1014.5,162.7,90.9,5.8,25.6,22.6,0.0,28.9,0.0,0.0
00:50,192.2,646.7,18.5,192.0,995.8,162.2,91.0,5.8,30.2,24.9,0.0,37.1,-0.6,0.0
01:00,192.1,638.6,48.2,191.8,1020.0,169.0,90.9,5.8,22.3,25.5,0.0,31.3,-24.6,0.0
01:10,192.2,647.9,34.4,192.0,1005.2,169.5,90.7,5.8,22.5,28.5,0.0,27.6,-24.5,0.0
01:20,192.5,650.2,29.8,190.9,990.1,171.7,91.1,5.8,22.3,29.1,0.0,18.9,-24.5,0.0
01:30,192.6,645.6,29.6,191.5,997.3,172.0,90.7,5.8,22.9,27.6,0.0,14.0,-24.5,0.0
01:40,192.4,643.1,39.3,191.4,1003.1,171.4,90.7,5.8,21.4,27.1,0.0,0.0,-24.5,0.0
01:50,192.2,648.1,36.6,190.6,1005.8,171.2,90.8,5.8,27.1,26.8,0.0,0.0,-50.8,0.0
02:00,192.1,647.2,32.4,191.0,997.0,170.0,90.5,5.8,22.6,26.4,0.0,0.0,-50.8,0.0
02:10,192.5,648.5,30.0,191.3,990.3,168.3,90.6,5.8,21.3,28.5,0.0,0.0,-50.5,0.0
02:20,192.2,646.9,32.8,191.5,979.2,161.8,90.7,5.8,21.4,28.7,0.0,0.0,-50.7,0.0
02:30,192.6,648.4,35.4,190.8,995.9,153.9,90.5,5.8,21.0,29.7,0.0,0.0,-51.6,0.0
02:40,192.3,652.1,25.0,190.4,994.3,133.7,90.6,5.8,28.7,28.3,0.0,0.0,-76.9,0.0
02:50,192.2,647.2,27.9,191.6,1023.1,128.7,90.0,5.8,26.9,26.9,0.0,0.0,-77.6,0.0
03:00,192.2,653.1,34.5,191.4,1019.4,124.8,90.5,5.8,21.6,27.0,0.0,0.0,-77.6,0.0
03:10,192.1,646.5,31.7,190.6,1033.3,125.2,90.6,5.8,27.8,26.6,0.0,0.0,-103.7,0.0
03:20,192.1,648.6,34.7,190.5,1024.0,124.1,90.8,5.8,21.7,26.9,0.0,0.0,-103.2,0.0
03:30,192.4,651.4,28.8,191.3,1004.6,121.4,90.2,5.8,24.9,26.5,0.0,0.0,-103.3,0.0
03:40,192.5,645.4,35.8,191.9,1027.1,125.8,90.4,5.8,27.8,26.4,0.0,0.0,-103.8,0.0
03:50,192.6,644.2,33.3,191.3,1020.0,123.2,90.2,5.7,21.7,23.9,0.0,0.0,-103.2,0.0
04:00,192.6,648.6,35.8,191.6,1010.4,122.6,90.2,5.8,21.6,22.1,0.0,0.0,-103.3,0.0
04:10,192.7,647.9,27.5,191.4,999.9,122.5,89.8,5.7,25.5,22.3,0.0,0.0,-103.3,0.0
04:20,192.7,646.6,38.3,190.6,1013.1,123.5,90.6,5.8,23.3,22.6,0.0,0.0,-103.4,0.0
04:30,192.9,644.6,39.1,191.0,1015.7,124.3,90.7,5.7,22.1,22.3,0.0,0.0,-103.4,0.0
04:40,192.6,646.3,36.6,191.2,1002.8,123.6,90.4,5.7,21.2,22.3,0.0,0.0,-103.6,0.0
04:50,192.7,647.6,31.0,191.2,1000.3,124.2,90.5,5.8,22.1,22.1,0.0,0.0,-103.4,0.0
05:00,192.2,645.0,34.4,190.9,1003.0,123.4,90.3,5.8,26.4,20.9,0.0,0.0,-103.5,0.0
05:10,192.5,644.8,29.8,192.1,1014.7,125.0,90.4,5.8,26.6,22.7,0.0,0.0,-102.6,0.0
05:20,192.5,647.2,30.6,192.3,1012.3,125.6,90.1,5.8,23.2,22.7,0.8,0.0,-103.3,0.0
05:30,192.6,649.2,31.9,190.8,1018.2,125.6,89.9,5.8,22.0,23.2,0.0,0.0,-102.5,0.0
05:40,192.6,648.2,36.4,190.7,1025.1,123.0,89.9,5.8,22.7,22.7,0.2,0.0,-102.4,0.0
05:50,192.7,651.7,19.4,191.0,1019.0,124.1,90.0,5.8,28.9,21.9,0.1,0.0,-102.9,0.0
06:00,193.0,646.2,34.4,191.4,1008.1,120.6,90.3,5.8,21.5,20.5,0.1,0.0,-101.9,0.0
06:10,192.9,646.4,25.4,191.6,1007.7,124.3,90.2,5.8,27.5,19.9,0.2,0.0,-102.4,0.0
06:20,192.9,650.2,31.6,191.6,1001.4,118.7,90.4,5.8,22.8,19.8,1.6,0.0,-101.8,0.0
06:30,192.8,644.7,30.8,191.8,991.6,122.4,90.1,5.8,22.1,20.0,7.2,0.0,-101.8,0.0
06:40,192.8,648.9,29.5,192.6,990.8,124.5,90.3,5.8,23.3,19.8,14.5,0.0,-102.3,0.0
06:50,192.9,644.6,33.0,192.7,991.6,122.3,90.4,5.8,21.2,19.4,24.2,0.0,-102.4,0.0
07:00,192.8,644.0,28.6,192.3,983.4,124.6,90.6,5.8,23.0,19.7,36.9,0.0,-101.9,0.0
07:10,192.8,652.1,25.3,192.9,981.4,120.5,90.4,5.8,20.8,19.9,51.1,0.0,-102.3,0.0
07:20,193.1,649.7,18.6,193.1,966.6,121.0,90.6,5.8,22.7,20.6,66.8,0.0,-102.0,0.0
07:30,192.8,648.8,25.3,193.2,968.4,111.7,90.3,5.8,22.9,22.5,84.7,0.0,-102.2,0.0
07:40,193.0,648.3,30.1,192.4,971.5,83.2,90.6,5.8,20.6,22.5,104.4,0.0,-101.7,0.0
07:50,192.9,645.8,25.4,192.9,983.6,74.6,90.2,5.8,24.7,22.3,123.8,0.0,-101.8,0.0
08:00,193.2,643.7,12.5,192.3,956.2,74.8,90.5,5.8,29.5,21.2,143.2,0.0,-101.3,0.0
