00:00,192.8,660.9,37.6,190.8,1001.3,273.6,30.4,5.8,32.0,20.1,0.0,33.5,-24.2,0.0
00:10,192.9,663.0,35.6,191.9,1005.7,226.4,30.5,5.8,32.6,20.3,0.0,33.3,-24.0,0.0
00:20,192.9,658.2,41.0,190.7,994.8,216.2,30.3,5.8,32.4,21.0,0.0,32.4,-24.0,0.0
00:30,193.1,660.2,60.6,191.1,993.6,218.8,30.5,5.8,33.1,21.0,0.0,31.5,-48.5,0.0
00:40,192.7,661.3,46.7,191.4,989.0,215.6,30.2,5.8,29.4,21.8,0.0,21.9,-48.3,0.0
00:50,192.4,660.4,47.5,191.4,985.5,215.8,30.1,5.8,28.6,21.9,0.0,18.3,-48.4,0.0
01:00,192.9,662.0,44.3,191.5,985.8,217.1,30.2,5.8,28.5,22.7,0.0,9.7,-48.1,0.0
01:10,192.9,661.2,32.3,190.9,974.2,216.5,30.2,5.8,30.5,23.2,0.0,0.0,-48.1,0.0
01:20,192.9,661.3,37.8,191.5,984.1,216.1,30.2,5.8,32.3,24.1,0.0,0.0,-74.5,0.0
01:30,193.1,662.1,40.3,190.4,977.9,216.1,30.3,5.8,29.5,24.4,0.0,0.0,-74.8,0.0
01:40,193.0,661.7,58.6,191.6,976.2,218.3,30.1,5.8,28.5,23.8,0.0,0.0,-95.0,0.0
01:50,192.7,662.9,38.2,191.4,993.6,218.0,30.1,5.8,29.2,25.1,0.0,0.0,-101.2,0.0
02:00,192.9,661.5,37.9,191.5,976.2,216.4,30.2,5.8,28.8,26.0,0.0,0.0,-101.5,0.0
02:10,193.0,662.0,34.1,190.2,971.2,218.3,30.1,5.8,30.5,26.2,0.0,0.0,-103.5,0.0
02:20,192.9,660.9,48.1,190.9,980.4,219.8,29.9,5.8,31.9,25.4,0.0,0.0,-127.7,0.0
02:30,192.7,663.0,36.7,191.2,988.6,218.9,30.3,5.8,36.9,25.6,0.0,0.0,-152.6,0.0
02:40,193.0,660.5,36.2,190.4,1005.0,219.0,30.1,5.8,33.1,25.6,0.0,0.0,-153.0,0.0
02:50,192.7,660.1,41.5,191.1,997.5,219.0,29.8,4.2,30.0,26.2,0.0,0.0,-152.5,0.0
03:00,192.9,662.6,39.0,190.6,990.3,218.2,29.9,4.2,30.5,25.9,0.0,0.0,-152.8,0.0
03:10,192.8,663.3,40.1,191.2,997.0,216.8,29.9,4.2,35.9,25.8,0.0,0.0,-178.1,0.0
03:20,193.1,663.2,35.6,191.8,1001.6,217.2,30.1,4.2,31.3,25.2,0.0,0.0,-178.0,0.0
03:30,192.9,661.0,34.3,191.3,989.7,215.9,30.1,4.2,32.3,25.9,0.0,0.0,-175.7,0.0
03:40,192.5,661.3,37.1,191.7,1004.8,218.1,30.2,4.2,31.6,27.0,0.0,0.0,-177.1,0.0
03:50,192.6,664.9,34.9,191.5,994.7,216.4,29.9,4.2,31.3,28.1,0.0,0.0,-176.8,0.0
04:00,192.9,662.6,35.8,190.8,992.7,216.8,30.0,4.2,28.7,28.6,0.0,0.0,-177.1,0.0
04:10,192.7,661.8,41.1,190.9,980.1,217.2,30.0,4.2,28.1,27.7,0.0,0.0,-176.1,0.0
04:20,192.9,659.7,38.2,191.0,986.8,218.1,29.8,4.2,28.2,28.8,0.0,0.0,-176.3,0.0
04:30,192.5,663.3,39.0,190.9,1003.8,219.7,30.0,4.2,30.2,29.0,0.0,0.0,-176.7,0.0
04:40,192.9,660.6,39.7,191.1,990.8,217.2,30.0,4.2,27.7,26.7,0.0,0.0,-175.5,0.0
04:50,193.1,663.0,32.6,190.5,991.4,218.9,30.1,4.2,29.1,25.1,0.0,0.0,-175.0,0.0
05:00,192.8,661.3,41.1,191.2,1002.7,219.0,29.9,4.2,28.0,23.7,0.0,0.0,-175.3,0.0
05:10,192.5,666.4,31.4,191.2,1000.0,217.4,30.3,4.3,30.2,22.6,0.0,0.0,-174.7,0.0
05:20,192.4,664.0,35.4,192.0,1007.4,217.2,30.3,4.3,28.0,20.7,0.0,0.0,-150.2,0.0
05:30,192.2,663.8,37.0,192.1,1000.1,215.5,30.2,4.3,27.8,20.5,0.0,0.0,-150.5,0.0
05:40,192.7,661.0,34.2,192.6,1024.4,219.3,30.3,4.3,30.2,20.9,0.1,0.0,-150.4,0.0
05:50,192.4,662.0,35.9,192.5,1030.2,217.4,30.1,4.3,32.0,20.7,0.1,0.0,-149.5,0.0
06:00,193.0,661.7,34.7,192.3,1018.2,216.4,30.2,4.3,29.9,20.4,0.1,0.0,-148.7,0.0
06:10,192.7,664.9,27.6,191.8,1040.3,224.5,30.4,4.3,27.7,19.6,0.2,0.0,-112.3,0.0
06:20,193.1,659.6,36.4,191.4,1007.8,224.3,30.2,4.3,31.0,20.4,2.4,0.0,-99.8,0.0
06:30,192.6,660.9,38.0,191.8,1035.1,230.8,30.3,4.3,30.3,20.7,6.2,0.0,-99.9,0.0
06:40,192.6,661.8,32.7,191.3,1027.5,242.5,30.3,4.3,30.5,21.2,12.7,0.0,-99.9,0.0
06:50,193.0,662.5,29.6,192.2,1013.2,266.9,30.4,4.3,34.0,20.4,21.8,0.0,-99.9,0.0
07:00,192.9,664.6,32.7,192.4,997.7,290.7,30.3,4.3,30.1,20.1,33.3,0.0,-99.4,0.0
07:10,193.0,668.8,29.0,192.5,966.8,283.3,30.6,4.3,32.9,20.9,47.4,0.0,-99.0,0.0
07:20,192.8,667.3,34.4,192.7,969.9,297.9,30.4,4.3,27.7,20.2,63.7,0.0,-99.4,0.0
07:30,192.6,673.3,30.3,192.5,918.9,313.6,30.3,4.4,28.8,20.0,85.1,0.0,-99.1,0.0
07:40,192.5,678.9,21.7,192.7,895.9,346.6,30.5,4.3,29.8,20.9,106.3,0.0,-74.3,0.0
07:50,193.0,683.7,36.4,192.7,890.0,348.2,30.3,4.3,28.5,19.9,126.4,0.0,-74.5,0.0
08:00,192.7,692.2,23.8,192.4,874.1,364.3,30.3,4.4,28.4,21.1,148.5,0.0,-25.3,0.0
08:10,192.8,691.2,28.4,193.3,892.2,364.8,30.3,4.4,28.6,22.3,170.0,31.1,0.0,0.0
08:20,192.9,686.7,39.4,192.6,901.2,384.7,30.4,4.4,27.7,22.5,187.8,28.2,0.0,0.0
08:30,192.7,685.2,30.7,192.7,908.8,388.9,30.5,4.4,27.4,23.8,209.0,38.3,0.0,0.0
08:40,192.9,688.2,45.5,193.1,893.9,383.7,30.4,4.4,27.4,26.1,228.7,28.6,0.0,0.0
08:50,192.6,686.0,39.4,193.4,899.8,389.7,30.6,4.4,28.2,27.0,246.9,27.6,0.0,0.0
09:00,192.9,692.8,27.6,193.5,909.3,382.9,30.4,4.4,29.8,28.6,263.5,33.0,0.0,0.0
09:10,193.1,691.3,24.0,192.7,900.3,384.0,30.3,4.4,29.7,28.7,281.6,47.0,0.0,0.0
09:20,192.8,694.5,30.7,192.9,899.2,375.2,29.8,4.4,32.4,29.5,296.2,49.9,0.0,0.0
09:30,192.8,692.9,38.3,193.3,874.0,374.0,30.0,4.4,32.4,30.5,309.0,43.2,0.0,0.0
09:40,193.0,690.5,37.5,193.1,858.0,374.0,30.0,4.4,32.8,32.5,322.4,44.0,0.0,0.0
09:50,192.8,691.7,37.9,192.8,870.2,374.8,29.8,4.4,32.4,33.0,333.4,43.5,0.0,0.0
10:00,193.0,691.3,49.0,192.9,873.9,377.2,29.8,4.4,32.0,32.4,343.0,47.7,0.0,0.0
10:10,192.5,695.3,37.8,193.3,871.7,374.5,30.0,4.4,35.3,30.4,351.4,46.7,0.0,0.0
10:20,192.8,691.0,39.9,192.6,882.4,375.5,30.0,4.4,35.1,29.0,361.3,43.4,0.0,0.0
10:30,192.6,692.5,34.0,193.4,873.0,374.4,29.8,4.4,35.3,27.7,368.6,53.3,0.0,0.0
10:40,192.8,682.0,47.9,192.5,908.1,377.4,29.8,4.4,35.2,24.6,367.5,43.2,0.0,0.0
10:50,193.0,683.3,38.8,192.7,904.0,375.8,29.8,4.4,35.8,23.3,373.8,58.6,0.0,0.0
