00:00,284.5,1015.7,75.9,276.8,988.6,321.9,27.3,0.9,33.3,1.9,0.0,73.4,0.0,0.0
00:10,284.3,1016.0,80.3,277.6,995.5,271.5,27.2,0.9,39.4,1.9,0.0,76.8,0.0,0.0
00:20,284.9,1016.9,71.3,277.4,1019.1,261.5,27.3,0.9,37.8,2.1,0.0,60.6,0.0,0.0
00:30,284.3,1017.3,81.3,276.8,1020.0,247.4,27.3,0.9,38.5,2.3,0.0,58.8,0.0,0.0
00:40,285.1,1011.5,73.7,276.6,1031.4,222.0,27.1,0.8,39.0,2.0,0.0,45.0,0.0,0.0
00:50,284.8,1011.3,83.4,276.3,1022.0,204.2,27.1,0.8,39.6,2.1,0.0,47.2,0.0,0.0
01:00,284.3,1014.5,92.9,277.8,1026.5,176.7,27.2,0.8,38.7,2.3,0.0,34.6,-0.1,0.0
01:10,285.0,1015.2,74.5,277.7,1041.9,166.2,27.3,0.8,42.4,2.3,0.0,45.2,-24.5,0.0
01:20,284.2,1014.3,72.3,276.7,1044.3,166.3,27.3,0.8,41.0,2.2,0.0,31.6,-24.4,0.0
01:30,285.0,1013.1,70.2,276.3,1017.8,166.9,27.2,0.8,39.4,2.1,0.0,16.2,-24.4,0.0
01:40,284.7,1012.5,74.2,276.4,1021.6,166.7,27.0,0.8,38.2,2.0,0.0,0.0,-24.3,0.0
01:50,284.7,1010.7,72.1,277.4,1008.9,166.6,27.1,0.8,39.4,1.9,0.0,0.0,-24.4,0.0
02:00,284.6,1013.9,92.8,277.4,992.3,166.3,26.9,0.8,40.1,2.2,0.0,0.0,-50.8,0.0
02:10,285.0,1013.1,69.4,277.6,1017.4,167.1,27.2,0.8,39.8,2.0,0.0,0.0,-50.1,0.0
02:20,285.2,1014.1,72.2,277.0,987.7,167.2,27.2,0.8,35.2,1.7,0.0,0.0,-50.1,0.0
02:30,285.5,1009.8,72.8,276.8,994.6,156.5,26.9,0.8,40.2,1.6,0.0,0.0,-50.1,0.0
02:40,284.4,1017.4,70.7,276.8,983.3,149.8,27.2,0.8,38.2,1.6,0.0,0.0,-50.4,0.0
02:50,285.2,1013.5,67.6,277.4,955.8,150.1,27.2,0.8,36.5,1.5,0.0,0.0,-50.2,0.0
03:00,285.0,1013.0,73.6,277.2,958.8,150.6,27.1,0.8,36.9,1.4,0.0,0.0,-50.3,0.0
03:10,285.4,1009.8,77.3,276.8,947.9,150.7,27.0,0.8,31.8,1.4,0.0,0.0,-50.2,0.0
03:20,285.1,1015.7,74.7,277.5,943.8,150.0,27.1,0.8,33.8,1.5,0.0,0.0,-50.3,0.0
03:30,284.7,1016.0,90.2,278.0,933.0,149.8,26.9,0.8,35.6,1.5,0.0,0.0,-76.6,0.0
03:40,284.9,1013.6,71.2,276.7,938.0,150.3,27.1,0.8,32.4,1.7,0.0,0.0,-76.5,0.0
03:50,284.5,1010.2,76.6,277.0,938.7,150.5,27.3,0.8,30.6,1.7,0.0,0.0,-76.0,0.0
04:00,285.0,1012.1,93.1,276.3,932.0,150.6,27.1,0.8,31.8,1.5,0.0,0.0,-98.5,0.0
04:10,285.0,1015.2,73.6,276.4,955.8,150.8,27.1,0.8,36.5,1.6,0.0,0.0,-99.3,0.0
04:20,284.8,1009.7,76.9,277.1,947.2,150.8,27.2,0.8,36.1,2.0,0.0,0.0,-99.7,0.0
04:30,285.1,1015.0,71.4,277.5,921.2,150.2,26.9,0.8,34.8,1.9,0.0,0.0,-99.4,0.0
04:40,284.4,1010.8,78.4,277.6,917.4,150.1,27.1,0.7,33.7,1.8,0.0,0.0,-99.6,0.0
04:50,284.4,1014.9,77.6,277.1,909.6,149.9,27.3,0.7,30.8,1.9,0.0,0.0,-99.9,0.0
05:00,285.0,1012.3,72.6,277.4,905.1,149.9,27.6,0.8,33.1,2.0,0.0,0.0,-99.3,0.0
05:10,284.1,1014.2,69.2,276.5,896.1,150.5,27.5,0.8,35.0,2.2,0.0,0.0,-99.5,0.0
05:20,285.3,1008.4,75.8,276.7,897.2,149.8,27.3,0.8,30.8,2.1,0.0,0.0,-99.6,0.0
05:30,285.3,1010.4,93.3,276.6,911.7,150.7,27.4,0.8,31.3,1.9,0.0,0.0,-120.1,0.0
05:40,285.0,1010.5,71.4,276.9,912.6,150.4,27.5,0.7,34.5,1.6,0.0,0.0,-124.6,0.0
05:50,285.1,1012.8,69.7,275.9,895.6,149.8,27.4,0.8,35.5,1.6,0.0,0.0,-124.6,0.0
06:00,285.2,1013.8,73.5,277.4,927.2,152.0,27.5,0.7,37.2,1.5,1.5,0.0,-124.4,0.0
06:10,284.8,1014.7,73.8,278.0,917.8,150.3,27.5,0.7,33.3,1.5,6.6,0.0,-123.9,0.0
06:20,284.7,1020.0,74.2,277.9,931.6,150.4,26.9,0.7,33.9,1.3,16.7,0.0,-123.9,0.0
06:30,284.6,1021.0,73.1,280.5,908.0,151.8,26.7,0.7,35.8,1.1,29.2,0.0,-124.1,0.0
06:40,285.2,1019.9,80.8,282.4,905.6,158.5,27.0,0.8,29.7,1.1,41.0,0.0,-124.4,0.0
06:50,285.4,1027.6,78.2,287.4,891.7,158.2,27.2,0.8,28.5,1.2,52.8,0.0,-124.1,0.0
07:00,285.6,1038.0,73.6,288.3,867.4,181.7,26.9,0.8,28.8,1.0,66.2,0.0,-124.1,0.0
07:10,285.5,1038.9,73.7,289.2,881.3,185.9,26.8,0.8,32.8,1.2,78.9,0.0,-124.0,0.0
07:20,285.3,1036.3,78.1,291.3,860.5,214.4,26.8,0.8,27.4,1.2,95.6,0.0,-123.2,0.0
07:30,284.9,1030.4,85.8,291.1,839.9,241.1,27.0,0.8,27.1,1.0,112.8,0.0,-123.8,0.0
07:40,285.0,1033.7,80.2,291.6,813.9,286.2,26.7,0.8,27.1,1.0,128.1,0.0,-122.8,0.0
07:50,284.8,1038.4,79.5,291.0,841.8,307.1,27.1,0.8,34.5,0.9,153.2,0.0,-122.5,0.0
08:00,285.0,1035.8,56.1,291.4,863.7,372.7,27.5,0.9,34.6,0.8,171.9,0.0,-75.9,0.0
08:10,285.5,1032.9,76.0,291.4,885.3,438.5,27.4,0.9,32.2,0.7,190.2,0.0,-50.7,0.0
08:20,285.0,1040.5,74.0,291.9,900.6,464.5,27.5,1.0,38.3,0.8,197.8,0.0,-50.4,0.0
08:30,285.2,1035.9,83.3,290.7,934.9,486.0,27.3,0.9,42.8,0.8,199.9,0.0,-50.1,0.0
08:40,285.2,1036.6,77.3,290.7,948.4,488.3,27.3,0.9,40.1,0.8,216.5,0.0,-25.2,0.0
08:50,285.0,1039.5,76.1,291.0,981.4,486.5,27.5,0.9,42.4,0.8,231.7,0.0,-25.1,0.0
09:00,285.0,1037.9,72.6,290.8,1005.6,486.3,27.6,1.0,40.2,0.9,249.5,0.0,-25.2,0.0
09:10,284.9,1035.7,72.7,291.3,1006.3,489.2,27.8,1.0,35.4,0.9,255.2,0.0,-25.1,0.0
