00:00,285.5,690.0,111.7,281.7,1002.8,253.6,27.3,0.8,128.1,6.8,0.0,44.5,0.0,0.0
00:10,285.6,688.1,103.5,281.3,970.4,249.4,27.3,0.8,127.5,6.4,0.0,48.7,0.0,0.0
00:20,285.6,681.5,109.1,281.0,937.4,245.8,27.4,0.8,128.4,5.7,0.0,45.0,0.0,0.0
00:30,285.5,670.8,116.1,280.7,952.3,253.6,27.4,0.8,124.4,5.6,0.0,45.1,0.0,0.0
00:40,285.8,666.1,113.0,279.9,944.8,253.3,27.3,0.8,124.8,5.8,0.0,30.6,-0.6,0.0
00:50,285.3,669.2,110.6,281.0,958.1,254.4,27.3,0.8,125.2,6.1,0.0,32.4,-24.0,0.0
01:00,286.0,672.4,109.8,280.4,938.0,248.0,27.6,0.7,125.2,6.4,0.0,32.1,-24.4,0.0
01:10,286.5,673.2,108.7,282.1,939.5,252.5,27.4,0.7,124.0,5.8,0.0,14.5,-24.2,0.0
01:20,286.0,673.4,108.8,280.1,941.4,250.2,27.3,0.7,124.1,5.8,0.0,14.9,-24.1,0.0
01:30,285.5,677.4,128.8,281.3,913.6,238.3,27.6,0.7,126.1,5.5,0.0,0.0,-48.5,0.0
01:40,285.2,676.7,112.4,281.4,951.7,249.1,27.1,0.7,125.6,5.5,0.0,0.0,-48.8,0.0
01:50,285.8,680.3,111.9,281.4,928.8,239.9,27.1,0.7,124.9,5.4,0.0,0.0,-48.9,0.0
02:00,285.1,684.3,117.2,280.5,935.2,242.3,27.3,0.7,126.5,6.1,0.0,0.0,-75.2,0.0
02:10,286.0,682.5,114.7,279.4,940.5,249.2,27.5,0.7,124.5,6.1,0.0,0.0,-101.7,0.0
02:20,285.6,684.8,118.0,280.9,937.8,248.0,27.2,0.7,124.4,6.1,0.0,0.0,-101.3,0.0
02:30,286.3,688.2,111.3,279.7,942.0,248.9,27.5,0.7,124.2,5.4,0.0,0.0,-101.8,0.0
02:40,285.5,688.5,110.1,280.2,934.3,248.6,27.2,0.7,125.5,6.0,0.0,0.0,-101.4,0.0
02:50,285.7,689.3,110.8,280.2,922.3,239.3,27.1,0.7,124.3,6.6,0.0,0.0,-101.6,0.0
03:00,286.1,683.7,107.5,281.0,904.4,239.1,27.4,0.7,123.4,6.6,0.0,0.0,-102.0,0.0
03:10,285.4,687.3,112.9,280.2,923.9,242.2,27.2,0.7,124.2,6.4,0.0,0.0,-127.0,0.0
03:20,285.4,689.0,130.1,280.8,918.2,240.2,27.5,0.7,128.0,6.5,0.0,0.0,-153.0,0.0
