00:00,285.9,780.6,65.5,246.8,1029.0,290.6,63.4,1.0,15.4,9.3,0.0,54.9,0.0,0.0
00:10,285.5,781.5,59.7,244.8,1069.7,278.5,57.1,1.0,15.4,8.9,0.0,60.2,0.0,0.0
00:20,285.7,765.3,69.8,244.6,1068.7,278.9,49.3,1.0,15.5,8.4,0.0,45.7,0.0,0.0
00:30,285.6,765.4,63.0,244.7,1063.2,278.9,44.6,1.0,16.6,7.6,0.0,45.7,0.0,0.0
00:40,285.9,763.3,60.2,245.8,1037.2,279.7,40.4,1.0,15.7,8.3,0.0,45.5,0.0,0.0
00:50,285.7,764.1,62.4,246.1,1023.1,279.6,35.5,1.0,14.2,7.8,0.0,45.2,0.0,0.0
01:00,285.6,760.6,62.8,244.6,1031.6,273.6,31.4,1.0,14.6,8.7,0.0,46.8,0.0,0.0
01:10,285.0,766.1,63.1,245.6,1021.4,259.9,28.2,1.0,16.4,8.7,0.0,47.4,0.0,0.0
01:20,285.6,761.8,61.3,245.0,1023.4,248.0,26.9,1.0,16.4,9.8,0.0,46.8,0.0,0.0
01:30,285.7,765.6,62.3,246.0,988.6,240.5,27.5,1.0,17.7,9.3,0.0,46.7,0.0,0.0
01:40,285.7,764.6,51.2,246.4,1003.7,237.4,27.3,1.0,16.4,9.1,0.0,55.4,0.0,0.0
01:50,285.4,757.4,77.7,246.6,982.7,235.3,27.0,1.0,14.8,8.7,0.0,31.4,0.0,0.0
02:00,286.0,758.6,67.9,245.4,995.4,237.0,27.5,1.0,14.9,8.5,0.0,42.3,-0.4,0.0
02:10,285.5,759.6,54.3,245.8,973.1,234.1,27.4,1.0,15.5,7.3,0.0,38.8,-25.0,0.0
02:20,285.8,756.1,69.9,246.3,991.3,238.6,27.3,1.0,22.2,6.9,0.0,17.5,-24.8,0.0
02:30,285.8,759.7,56.6,246.0,983.4,237.8,27.5,1.0,16.5,6.6,0.0,20.4,-24.6,0.0
02:40,285.0,758.6,67.6,245.9,986.1,237.9,27.3,1.0,17.1,6.0,0.0,11.0,-24.6,0.0
02:50,285.7,762.1,61.3,246.3,1005.3,236.2,27.1,1.0,16.2,6.5,0.0,0.0,-24.7,0.0
03:00,285.9,756.9,80.6,246.9,976.8,228.3,27.4,1.0,18.0,6.5,0.0,0.0,-51.6,0.0
03:10,286.3,760.2,59.9,246.7,1002.4,231.5,27.3,1.0,15.3,6.6,0.0,0.0,-51.2,0.0
03:20,285.7,755.5,63.4,247.1,987.0,228.5,27.3,1.0,15.0,6.5,0.0,0.0,-52.1,0.0
03:30,285.7,757.0,60.1,246.0,1007.2,227.9,27.3,1.0,15.9,6.5,0.0,0.0,-78.5,0.0
03:40,285.4,754.1,54.8,245.2,1004.8,225.9,27.9,1.0,21.3,6.7,0.0,0.0,-77.6,0.0
03:50,285.6,748.4,60.1,245.5,998.9,226.8,27.4,1.0,15.1,6.9,0.0,0.0,-78.2,0.0
04:00,286.1,755.0,67.1,246.1,986.3,222.2,27.2,1.0,21.1,7.2,0.0,0.0,-101.3,0.0
04:10,285.7,756.1,56.8,243.9,1006.2,224.6,27.3,1.0,19.7,7.3,0.0,0.0,-101.9,0.0
04:20,285.5,754.3,62.6,239.4,1013.1,228.1,27.5,1.0,17.8,6.7,0.0,0.0,-102.7,0.0
04:30,285.6,748.8,54.8,237.7,1002.0,219.0,27.4,1.0,21.5,7.0,0.0,0.0,-102.7,0.0
04:40,285.9,747.4,78.1,236.3,1009.5,226.1,27.5,1.0,15.8,6.9,0.0,0.0,-120.3,0.0
04:50,285.8,751.8,63.8,239.3,1010.1,227.2,27.5,1.0,20.2,7.4,0.0,0.0,-127.5,0.0
05:00,285.5,752.8,61.3,241.5,1010.7,233.0,27.5,1.0,17.2,7.6,0.0,0.0,-128.0,0.0
05:10,286.1,750.4,54.5,242.0,1009.8,226.8,27.4,1.0,18.7,7.7,0.0,0.0,-128.2,0.0
05:20,285.6,751.2,61.2,242.6,1011.3,222.8,27.5,1.0,15.2,6.8,0.0,0.0,-127.8,0.0
05:30,285.5,750.8,59.7,243.3,994.0,213.3,27.3,1.0,15.4,6.7,0.0,0.0,-127.3,0.0
05:40,285.7,750.4,60.8,244.2,1021.1,225.1,27.3,1.0,14.8,5.9,0.1,0.0,-128.3,0.0
05:50,285.5,753.0,58.1,245.2,999.8,221.0,27.4,1.0,15.3,6.1,0.1,0.0,-150.7,0.0
06:00,285.7,754.8,59.8,246.3,994.1,221.4,27.1,1.0,14.6,6.0,0.6,0.0,-151.0,0.0
06:10,285.7,752.1,63.2,246.7,996.8,231.4,27.3,1.0,15.6,5.7,4.6,0.0,-150.9,0.0
06:20,286.3,750.1,53.0,246.2,981.2,227.8,27.4,1.0,15.6,5.7,10.6,0.0,-150.0,0.0
06:30,286.2,754.4,74.4,246.2,988.0,226.2,27.5,1.0,19.9,6.2,19.3,0.0,-176.9,0.0
06:40,285.7,756.9,53.8,245.2,991.1,216.1,27.3,1.0,15.1,6.2,30.3,0.0,-175.5,0.0
06:50,285.9,750.1,50.7,247.0,985.1,219.5,27.3,1.0,19.3,6.2,43.0,0.0,-175.5,0.0
07:00,285.7,735.9,55.8,246.6,984.7,231.4,27.3,1.0,15.8,7.5,57.7,0.0,-176.3,0.0
07:10,285.6,736.0,53.1,245.4,976.7,230.1,27.3,1.0,15.2,7.5,74.9,0.0,-176.1,0.0
07:20,285.8,734.4,51.5,247.0,971.2,231.8,27.3,1.0,15.4,7.2,92.6,0.0,-175.2,0.0
07:30,286.4,732.3,50.6,246.9,962.8,230.5,27.5,1.0,17.7,6.9,111.8,0.0,-174.9,0.0
07:40,285.8,739.0,50.6,246.0,955.9,229.9,27.2,1.0,14.8,7.1,132.0,0.0,-175.6,0.0
07:50,286.2,739.8,55.4,246.3,944.0,228.4,27.1,1.0,13.9,7.2,149.9,0.0,-175.6,0.0
08:00,285.6,736.8,53.4,246.2,947.5,230.1,27.3,1.0,15.0,7.3,170.7,0.0,-175.0,0.0
08:10,286.0,735.4,52.5,246.9,966.8,221.0,27.3,1.0,14.9,8.1,190.5,0.0,-174.4,0.0
08:20,286.8,739.0,48.5,245.8,938.8,219.6,27.1,1.0,14.9,7.7,209.3,0.0,-150.7,0.0
08:30,286.3,737.2,48.5,245.6,924.8,218.0,27.2,1.0,16.7,7.9,228.7,0.0,-150.6,0.0
08:40,286.2,734.4,53.1,246.4,926.7,216.9,27.4,1.0,17.5,8.0,246.4,0.0,-150.9,0.0
08:50,285.8,736.8,51.4,245.5,929.4,221.3,27.2,1.0,17.9,8.8,263.4,0.0,-150.8,0.0
09:00,286.8,735.0,54.4,247.4,942.4,221.2,27.0,1.0,18.6,8.6,277.7,0.0,-150.8,0.0
09:10,285.9,739.5,57.7,247.1,932.7,232.6,27.4,1.0,17.5,7.7,291.8,0.0,-150.8,0.0
