00:00,192.7,662.8,46.7,191.4,1068.0,278.3,30.5,4.4,51.5,22.6,0.0,0.0,-77.6,0.0
00:10,192.8,660.7,36.0,192.0,1066.1,272.5,30.4,4.3,46.7,21.0,0.0,0.0,-77.3,0.0
00:20,192.8,660.9,35.3,191.8,1048.6,275.0,30.7,4.3,47.2,21.6,0.0,0.0,-77.3,0.0
00:30,193.2,659.5,33.7,190.8,1035.4,270.8,30.4,4.3,47.9,20.9,0.0,0.0,-77.5,0.0
00:40,193.1,662.2,33.5,191.7,1033.6,254.3,30.7,4.3,46.9,22.4,0.0,0.0,-77.5,0.0
00:50,192.7,661.5,34.0,190.8,1055.5,239.9,30.6,4.3,47.1,23.7,0.0,0.0,-77.5,0.0
01:00,193.2,661.3,35.3,191.0,1016.5,223.3,30.6,4.3,47.2,25.9,0.0,0.0,-77.3,0.0
01:10,193.0,662.6,30.8,191.2,1059.8,182.2,30.6,4.3,50.9,25.4,0.0,0.0,-76.5,0.0
01:20,194.5,654.6,36.8,191.0,1062.9,171.4,30.7,4.3,46.4,24.9,0.0,0.0,-77.6,0.0
01:30,193.2,657.7,36.1,190.5,1037.1,166.9,30.2,4.3,46.8,24.5,0.0,0.0,-77.1,0.0
01:40,192.8,659.6,38.6,191.3,1058.1,164.0,30.1,4.3,46.6,26.0,0.0,0.0,-77.1,0.0
01:50,193.2,660.4,36.2,191.1,1038.2,161.8,30.8,4.3,46.9,26.7,0.0,0.0,-77.1,0.0
02:00,193.0,657.6,35.1,190.2,1044.7,166.6,30.7,4.3,38.9,28.9,0.0,0.0,-76.9,0.0
02:10,192.8,659.2,37.8,191.1,1023.4,155.1,30.4,4.3,37.2,28.7,0.0,0.0,-77.0,0.0
02:20,193.0,659.0,37.3,191.1,1017.1,161.7,30.4,4.3,33.7,25.1,0.0,0.0,-77.0,0.0
02:30,193.1,659.5,35.6,191.3,1013.4,161.8,30.6,4.3,34.1,21.1,0.0,0.0,-77.5,0.0
02:40,193.1,652.9,41.8,190.4,1009.6,163.9,30.9,4.2,33.4,21.7,0.0,2.5,-79.4,0.0
02:50,192.8,653.5,33.6,191.2,1038.4,169.2,30.5,4.2,32.1,18.2,0.0,0.0,-101.0,0.0
03:00,193.0,653.6,35.1,191.6,1019.4,158.7,30.5,4.2,30.1,19.9,0.0,0.0,-100.9,0.0
03:10,192.8,652.5,37.3,191.6,1013.2,160.3,30.5,4.2,30.5,16.8,0.0,0.0,-101.4,0.0
03:20,193.1,650.1,32.9,190.7,1018.2,165.4,30.4,4.2,30.3,16.4,0.0,0.0,-101.0,0.0
03:30,192.7,654.1,33.6,191.3,1015.8,161.4,30.5,4.2,30.0,14.9,0.0,0.0,-100.4,0.0
03:40,192.9,652.2,35.1,191.5,1018.2,161.6,30.8,4.2,29.7,15.5,0.0,0.0,-101.1,0.0
03:50,192.7,652.8,34.4,190.8,1007.1,164.1,30.2,4.2,29.6,16.0,0.0,0.0,-100.2,0.0
04:00,193.0,648.2,33.4,191.1,995.6,159.2,30.2,4.2,30.3,16.1,0.0,0.0,-100.5,0.0
04:10,193.5,642.0,37.7,191.3,988.0,159.4,30.4,4.2,29.6,17.2,0.0,0.0,-99.7,0.0
04:20,192.8,643.4,36.7,190.8,1013.3,162.5,30.6,4.2,29.9,17.5,0.0,0.0,-100.5,0.0
04:30,193.4,642.5,34.9,191.5,998.0,154.6,30.5,4.2,29.4,15.9,0.0,0.0,-100.8,0.0
04:40,193.0,644.1,36.9,191.2,1001.2,160.9,30.4,4.2,29.6,13.2,0.0,0.0,-100.2,0.0
04:50,193.1,646.2,34.4,191.8,1010.7,162.0,30.4,4.3,30.2,10.5,0.0,0.0,-100.0,0.0
