00:00,193.0,663.4,31.6,188.3,970.5,275.8,31.9,4.3,40.6,14.8,0.0,37.4,0.0,0.0
00:10,192.7,664.9,55.3,189.5,989.4,229.6,30.9,4.3,40.6,14.2,0.0,26.7,-24.0,0.0
00:20,192.6,661.4,47.1,190.4,1022.3,221.0,30.4,4.3,36.8,13.4,0.0,17.9,-24.0,0.0
00:30,192.4,662.3,51.6,190.4,1017.5,222.0,30.6,4.3,36.4,14.1,0.0,17.3,-48.6,0.0
00:40,193.1,659.2,41.0,190.4,1021.0,222.8,30.8,4.3,35.6,14.1,0.0,0.0,-48.8,0.0
00:50,192.2,660.8,43.6,189.9,1039.6,222.3,30.8,4.3,42.8,15.8,0.0,0.0,-75.3,0.0
01:00,192.9,657.1,45.9,190.4,1042.4,222.3,30.3,4.3,39.8,15.4,0.0,0.0,-102.0,0.0
01:10,192.5,661.6,36.3,190.5,1040.9,222.4,30.4,4.3,46.6,15.0,0.0,0.0,-107.2,0.0
01:20,192.6,662.0,45.1,189.6,1056.2,222.6,30.3,4.3,42.9,15.2,0.0,0.0,-127.4,0.0
01:30,193.1,662.2,56.4,190.6,1044.5,222.3,30.4,4.3,38.2,15.6,0.0,0.0,-151.4,0.0
01:40,192.8,663.9,28.9,190.3,1058.8,222.3,30.5,4.2,58.9,15.6,0.0,0.0,-152.9,0.0
01:50,192.8,661.1,44.4,190.6,1053.7,222.1,30.3,4.2,36.6,15.9,0.0,0.0,-152.6,0.0
02:00,193.0,660.3,39.4,190.3,1042.8,222.3,30.5,4.2,34.6,17.5,0.0,0.0,-153.1,0.0
02:10,192.6,665.4,33.5,190.1,1028.3,222.3,30.4,4.2,37.7,17.8,0.0,0.0,-152.8,0.0
02:20,192.6,659.9,36.7,189.4,1009.5,222.7,30.5,4.2,35.5,20.0,0.0,0.0,-152.8,0.0
02:30,192.5,663.4,29.6,190.3,1014.7,222.4,30.5,4.2,41.0,22.4,0.0,0.0,-152.9,0.0
02:40,192.6,662.2,39.1,190.4,1007.4,222.2,30.4,4.2,34.7,23.5,0.0,0.0,-151.9,0.0
02:50,192.8,662.8,38.9,190.7,1020.6,222.1,30.5,4.2,33.2,22.7,0.0,0.0,-153.2,0.0
03:00,192.7,661.1,37.0,190.4,994.9,222.1,30.5,4.2,32.1,22.8,0.0,0.0,-152.7,0.0
03:10,192.8,659.2,33.2,190.2,985.6,222.5,30.5,4.2,31.3,23.5,0.0,0.0,-151.9,0.0
03:20,192.7,662.6,34.2,190.2,997.0,222.3,30.4,4.2,31.1,24.8,0.0,0.0,-152.1,0.0
03:30,192.7,661.5,36.0,190.4,980.0,222.1,30.4,4.2,31.6,27.2,0.0,0.0,-152.3,0.0
03:40,193.1,663.1,35.4,190.6,972.8,221.9,30.4,4.2,31.5,28.2,0.0,0.0,-151.8,0.0
03:50,193.0,661.2,35.4,190.9,981.4,222.4,30.3,4.2,31.1,29.8,0.0,0.0,-151.9,0.0
04:00,192.8,665.3,33.5,190.5,967.7,222.1,30.4,4.2,31.1,30.4,0.0,0.0,-151.6,0.0
04:10,193.1,663.5,35.4,190.2,980.7,222.0,30.3,4.2,31.4,31.1,0.0,0.0,-151.8,0.0
04:20,192.7,662.9,32.7,190.8,988.5,200.0,30.2,4.2,31.5,29.3,0.0,0.0,-151.3,0.0
04:30,192.8,663.4,34.6,191.0,998.2,199.1,30.5,4.2,31.5,29.9,0.0,0.0,-150.4,0.0
04:40,192.7,661.2,37.6,191.1,979.4,199.4,30.4,4.2,31.3,29.8,0.0,0.0,-150.9,0.0
04:50,192.8,658.5,37.6,191.5,984.7,199.6,30.3,4.2,31.5,30.7,0.0,0.0,-150.3,0.0
05:00,193.2,659.4,31.4,191.3,975.2,199.7,30.3,4.2,32.3,34.0,0.4,0.0,-150.0,0.0
05:10,192.9,660.2,34.7,191.4,1000.4,199.7,30.3,4.2,32.3,32.1,0.4,0.0,-149.8,0.0
05:20,192.7,663.6,33.6,191.3,1026.0,199.4,30.4,4.2,31.6,34.5,0.4,0.0,-149.2,0.0
05:30,192.9,660.6,34.8,190.7,1019.3,199.2,30.4,4.2,31.8,29.0,0.4,0.0,-149.4,0.0
05:40,193.1,661.0,16.1,190.9,1046.4,199.7,30.3,4.3,31.2,29.1,0.5,0.0,-124.4,0.0
05:50,192.9,659.3,37.2,191.0,1024.1,199.6,30.3,4.3,31.3,29.0,0.5,0.0,-123.8,0.0
06:00,192.7,658.8,19.0,191.2,1036.5,199.6,30.4,4.3,33.9,28.7,0.5,0.0,-100.1,0.0
06:10,193.0,661.4,36.0,192.2,1036.4,202.3,30.3,4.3,30.5,30.1,0.5,0.0,-99.6,0.0
06:20,192.8,659.2,48.6,190.6,1057.4,204.9,29.9,4.3,32.2,30.8,0.6,0.0,-100.2,0.0
06:30,192.7,661.2,15.2,190.4,1067.4,211.0,30.8,4.3,36.4,31.3,2.0,0.0,-75.6,0.0
06:40,192.9,658.3,35.4,191.0,1033.2,226.5,31.5,4.3,31.2,27.4,5.8,0.0,-75.2,0.0
06:50,192.6,660.9,27.2,191.7,994.8,250.0,31.7,4.3,31.1,32.3,11.2,0.0,-74.6,0.0
07:00,193.1,660.9,35.1,192.2,973.1,274.2,30.4,4.3,31.3,30.4,16.5,0.0,-74.1,0.0
07:10,192.6,663.0,35.7,192.7,1002.8,279.8,30.0,4.3,30.9,30.8,22.1,0.0,-74.0,0.0
07:20,193.0,659.2,36.3,192.7,1011.6,285.2,30.3,4.4,33.1,28.2,25.6,0.0,-74.4,0.0
07:30,192.8,663.6,42.0,193.4,1010.7,304.7,30.2,4.3,31.9,27.2,29.0,0.0,-74.9,0.0
07:40,192.6,686.2,48.4,192.2,981.3,327.4,31.8,4.3,30.9,24.6,33.6,0.0,-74.5,0.0
07:50,193.0,706.1,39.5,192.6,992.1,328.1,33.1,4.3,45.1,25.6,37.5,0.0,-74.4,0.0
08:00,192.7,728.3,24.8,192.9,999.9,327.9,34.3,4.3,46.1,26.2,40.7,19.3,0.0,0.0
08:10,192.7,734.9,35.1,192.8,1026.5,327.8,37.9,4.4,42.7,24.4,45.3,42.8,0.0,0.0
08:23,193.1,749.0,45.4,192.5,1035.9,327.3,42.8,4.4,36.4,26.1,54.5,46.8,0.0,0.0
08:30,192.0,753.6,40.0,193.1,1032.5,327.0,45.7,4.4,42.4,28.3,65.8,46.4,0.0,0.0
08:40,192.5,755.1,34.8,192.5,1036.1,327.4,51.2,4.4,38.2,25.6,76.8,60.3,0.0,0.0
08:50,193.0,762.7,37.5,193.1,1038.3,328.0,55.8,4.4,40.3,28.3,89.8,42.2,0.0,0.0
09:00,192.5,759.8,36.4,192.6,1027.9,334.7,58.6,4.4,42.9,27.1,114.3,47.1,0.0,0.0
09:10,192.9,759.7,26.6,192.1,1017.5,336.5,59.4,4.4,42.9,28.1,126.8,43.6,0.0,0.0
09:20,192.7,760.4,35.9,192.6,987.5,347.0,59.5,4.4,35.5,29.4,147.5,41.0,0.0,0.0
09:30,192.7,763.1,25.6,191.9,960.5,368.0,59.5,4.4,35.6,31.0,176.1,41.4,0.0,0.0
09:40,193.1,763.8,24.1,192.7,954.8,388.2,59.5,4.4,35.4,32.3,203.3,28.9,0.0,0.0
09:50,192.8,763.2,50.6,192.7,918.6,401.0,59.4,4.4,34.7,31.6,213.7,18.6,0.0,0.0
10:00,192.8,760.8,36.9,192.2,936.9,395.8,59.6,4.4,34.9,28.6,232.1,17.1,0.0,0.0
10:10,192.7,758.0,56.1,191.9,945.4,394.0,59.5,4.4,34.8,25.2,244.3,5.4,0.0,0.0
10:20,192.7,757.8,37.4,192.4,944.4,394.3,60.2,4.4,39.2,20.6,260.1,0.0,0.0,0.0
10:30,192.8,755.6,41.7,192.7,945.4,396.7,60.1,4.4,36.0,18.5,269.2,0.0,0.0,0.0
10:40,192.8,762.5,34.6,191.5,935.7,395.6,60.0,4.4,35.4,16.6,295.5,0.0,0.0,0.0
10:50,192.8,756.0,37.0,192.3,940.5,396.0,59.7,4.4,35.0,17.3,311.5,0.0,0.0,0.0
11:00,192.9,746.8,46.4,192.7,956.1,399.9,58.1,4.4,37.2,18.1,308.9,0.0,0.0,0.0
11:10,192.8,743.4,57.6,193.1,955.9,399.3,56.0,4.4,38.5,17.2,299.4,0.0,0.0,0.0
11:20,192.8,745.5,53.4,192.4,980.5,399.2,54.9,4.4,41.5,17.5,289.1,0.0,0.0,0.0
11:30,192.8,740.9,43.6,192.8,963.5,399.2,55.0,4.4,38.6,18.4,302.5,0.0,0.0,0.0
11:40,192.6,744.5,39.9,192.8,952.6,399.4,55.0,4.4,38.0,18.9,311.9,0.0,0.0,0.0
11:50,192.7,737.6,45.9,192.4,969.6,399.4,55.1,4.4,38.8,21.0,310.2,0.0,-25.4,0.0
12:00,193.0,732.6,59.4,192.4,970.4,347.8,55.1,4.4,34.8,22.2,304.4,0.4,-49.9,0.0
12:10,192.6,733.6,41.2,192.6,934.7,337.9,55.0,4.4,35.2,24.5,313.6,0.0,-72.3,0.0
12:20,192.7,733.6,51.2,192.6,918.9,337.8,55.0,4.4,35.3,28.4,304.3,0.0,-72.8,0.0
12:30,193.0,732.2,55.9,192.9,948.4,337.3,54.9,4.4,35.4,30.7,284.4,0.0,-97.2,0.0
12:40,193.0,737.8,50.8,194.1,958.1,337.6,55.3,4.4,35.7,33.0,270.2,0.0,-96.8,0.0
12:50,192.9,732.8,44.6,193.0,942.3,349.2,55.0,4.4,35.4,34.9,266.2,0.0,-96.6,0.0
13:00,192.6,732.9,45.1,193.3,983.5,356.5,55.0,4.4,38.8,35.6,255.2,0.0,-70.2,0.0
13:10,193.0,733.5,46.6,193.1,993.4,394.7,55.2,4.3,36.9,35.8,237.4,15.4,-23.7,0.0
13:20,192.7,732.9,54.6,193.0,984.0,397.7,55.1,4.3,36.6,38.6,220.9,18.5,-23.5,0.0
13:30,192.8,735.4,42.0,192.6,996.5,398.2,55.1,4.4,37.2,38.5,216.7,24.2,-23.5,0.0
13:40,192.8,735.9,39.6,193.7,992.0,398.4,55.2,4.4,40.6,39.3,211.9,21.3,0.0,0.0
13:50,192.8,732.6,57.4,193.1,1018.0,397.6,55.3,4.4,36.4,41.6,194.4,32.3,0.0,0.0
14:00,193.1,732.6,57.2,193.7,1023.8,398.1,57.9,4.4,36.8,41.3,167.4,34.0,0.0,0.0
14:10,192.7,732.6,51.6,190.3,1025.4,397.3,61.1,4.4,40.0,40.1,144.0,59.2,0.0,0.0
14:20,193.1,736.8,53.0,193.1,1038.4,398.2,64.5,4.4,42.6,40.8,126.7,52.4,0.0,0.0
14:30,192.8,746.5,52.8,191.5,1029.8,398.0,67.1,4.3,39.3,40.9,109.5,62.4,0.0,0.0
14:40,193.1,760.8,27.1,190.1,1022.7,398.3,69.5,4.3,45.0,43.0,100.9,79.7,0.0,0.0
14:50,193.0,763.2,45.6,191.1,1029.2,398.9,68.8,4.4,43.5,44.1,92.4,62.8,0.0,0.0
15:00,192.8,762.5,47.6,193.2,1017.6,399.1,68.9,4.3,41.9,43.1,83.1,65.4,0.0,0.0
15:10,192.7,765.6,56.3,192.4,1024.7,398.6,69.0,4.3,45.7,43.8,78.1,67.9,0.0,0.0
15:20,193.0,763.9,26.1,193.7,1035.3,399.8,68.8,4.4,47.7,42.1,75.1,83.4,0.0,0.0
15:30,193.1,764.3,45.3,193.6,1042.1,400.2,68.9,4.3,45.2,41.2,67.5,68.9,0.0,0.0
15:40,193.4,762.8,43.9,196.9,1049.3,400.3,69.6,4.4,47.8,40.6,58.9,78.9,0.0,0.0
15:50,193.1,764.1,50.2,199.0,1053.0,400.1,73.5,4.4,46.2,40.2,51.9,62.0,0.0,0.0
16:00,193.1,766.4,65.7,199.8,1070.6,399.5,73.6,4.3,53.1,39.7,44.8,59.6,0.0,0.0
16:10,193.0,767.3,44.5,201.5,1075.0,399.1,73.5,4.4,54.7,40.6,39.0,89.3,0.0,0.0
