00:00,192.3,628.2,34.7,190.8,1042.0,321.2,32.3,5.8,55.5,53.5,0.0,0.0,-48.2,0.0
00:10,192.4,630.5,37.2,190.6,1030.6,320.8,31.9,5.8,47.3,52.0,0.0,0.0,-48.7,0.0
00:20,192.5,628.2,38.3,191.6,1030.9,321.0,31.5,5.8,45.2,51.2,0.0,0.0,-75.1,0.0
00:30,192.7,625.6,32.6,190.9,1009.7,321.5,31.7,5.8,44.4,49.1,0.0,0.0,-75.3,0.0
00:40,191.7,630.0,34.7,190.2,1038.6,320.6,31.8,5.8,55.0,48.4,0.0,0.0,-101.0,0.0
00:50,192.6,631.5,38.6,190.7,1023.9,316.6,31.7,5.8,44.6,47.1,0.0,0.0,-101.4,0.0
01:00,192.8,632.6,34.9,190.5,1035.1,301.1,31.7,5.8,40.6,44.6,0.0,0.0,-101.6,0.0
01:10,191.8,632.3,35.7,190.4,1018.3,301.7,31.8,5.8,41.6,42.7,0.0,0.0,-101.3,0.0
01:20,192.4,633.0,37.3,190.7,1005.8,297.4,31.8,5.8,40.6,40.9,0.0,0.0,-101.6,0.0
01:30,192.7,628.3,37.4,190.6,1019.8,303.4,31.8,5.8,40.1,39.2,0.0,0.0,-101.1,0.0
01:40,192.6,627.0,33.6,190.9,994.5,293.6,31.6,5.8,41.1,36.6,0.0,0.0,-100.6,0.0
01:50,192.6,627.6,36.9,191.1,1005.4,300.6,32.0,5.8,40.4,34.4,0.0,0.0,-101.4,0.0
02:00,192.8,622.8,55.3,190.2,991.1,299.9,31.6,5.8,40.1,33.6,0.0,0.0,-126.5,0.0
02:10,192.8,628.6,36.2,191.8,1010.0,303.2,31.5,5.8,43.0,32.4,0.0,0.0,-126.9,0.0
02:20,192.4,632.1,38.7,190.4,1003.9,299.3,31.7,5.8,42.0,30.9,0.0,0.0,-127.7,0.0
02:30,192.6,630.0,37.5,190.9,984.1,296.7,31.5,5.8,40.7,30.2,0.0,0.0,-127.1,0.0
02:40,192.5,629.2,36.2,191.0,1001.8,305.1,31.8,5.7,40.4,31.2,0.0,0.0,-126.1,0.0
02:50,192.6,629.6,42.8,191.1,974.9,294.4,31.6,5.8,40.1,31.6,0.0,0.0,-132.4,0.0
03:00,192.7,628.8,41.4,191.2,999.3,305.1,31.8,5.8,40.4,31.4,0.0,0.0,-152.2,0.0
03:10,192.7,629.6,37.9,190.0,1006.6,300.1,31.7,5.7,38.6,32.0,0.0,0.0,-150.8,0.0
03:20,192.6,627.0,40.7,190.9,994.9,299.2,31.7,5.7,39.5,29.5,0.0,0.0,-152.3,0.0
03:30,192.6,627.9,37.5,190.2,985.8,296.4,31.7,5.7,38.0,30.2,0.0,0.0,-151.3,0.0
03:40,192.2,631.6,35.7,191.2,980.9,296.8,31.6,5.7,39.9,28.1,0.0,0.0,-151.0,0.0
