00:00,286.1,625.8,103.7,284.8,1019.3,289.9,27.4,0.8,139.7,1.4,0.0,46.7,0.0,0.0
00:10,286.0,629.3,112.5,283.1,1003.4,288.5,27.6,0.8,140.2,1.3,0.0,45.6,0.0,0.0
00:20,285.9,634.6,110.8,282.5,998.3,288.3,27.3,0.8,134.0,1.2,0.0,13.5,0.0,0.0
00:30,286.0,628.8,107.5,280.2,994.1,286.4,27.4,0.8,132.5,1.2,0.0,14.0,-0.5,0.0
00:40,285.1,633.5,114.3,280.9,998.0,288.9,27.5,0.7,132.7,1.1,0.0,0.0,-27.3,0.0
00:50,285.6,638.1,108.1,283.0,1016.8,293.2,27.4,0.7,134.2,1.3,0.0,0.0,-50.7,0.0
01:00,285.7,644.7,102.1,281.8,1003.7,285.9,27.3,0.7,132.9,1.3,0.0,0.0,-50.6,0.0
01:10,285.7,640.0,108.7,282.0,998.7,286.4,27.2,0.7,132.1,1.5,0.0,0.0,-50.8,0.0
01:20,285.7,638.0,111.1,280.1,982.5,288.4,27.3,0.7,131.3,1.4,0.0,0.0,-50.6,0.0
01:30,285.4,644.6,106.8,281.9,945.6,286.8,27.2,0.7,134.5,1.4,0.0,0.0,-50.8,0.0
01:40,285.4,642.9,106.9,282.5,953.6,278.6,27.1,0.7,134.3,1.4,0.0,0.0,-51.0,0.0
01:50,285.4,646.0,107.0,280.9,947.6,278.9,27.0,0.7,135.1,1.4,0.0,0.0,-50.8,0.0
02:00,285.7,646.0,105.9,282.0,930.8,279.1,27.1,0.7,132.5,1.3,0.0,0.0,-50.8,0.0
02:10,285.6,644.9,106.6,281.2,913.6,277.5,26.8,0.7,132.0,1.5,0.0,0.0,-50.7,0.0
02:20,285.8,650.1,107.8,281.3,899.0,278.9,26.8,0.7,131.8,1.4,0.0,0.0,-50.7,0.0
02:30,285.5,649.3,108.8,281.4,903.8,278.9,27.1,0.7,137.0,1.4,0.0,0.0,-77.6,0.0
