00:00,286.0,763.1,55.0,241.6,995.1,186.9,86.4,1.0,31.8,59.9,0.0,79.5,0.0,0.0
00:10,285.4,764.4,57.7,242.7,979.8,184.6,86.4,1.0,33.1,60.3,0.0,78.2,0.0,0.0
00:20,285.7,762.0,63.2,241.3,965.6,185.8,86.3,1.0,31.2,61.3,0.0,75.5,0.0,0.0
00:30,285.1,760.8,72.8,240.6,973.8,168.3,86.2,1.0,32.6,61.0,0.0,77.7,0.0,0.0
00:40,285.6,755.2,58.4,242.2,973.5,155.9,81.3,1.0,32.5,60.9,0.0,87.0,0.0,0.0
00:50,285.5,748.1,56.3,240.8,980.9,140.8,72.2,1.0,32.7,61.0,0.0,86.3,0.0,0.0
01:00,285.2,737.4,63.2,241.9,983.4,139.3,61.2,1.0,31.4,61.9,0.0,74.1,0.0,0.0
01:10,285.1,736.0,69.0,241.8,959.2,141.4,54.0,1.0,32.6,61.5,0.0,79.8,0.0,0.0
01:20,285.2,737.1,56.3,241.0,944.9,134.6,48.6,1.0,32.7,62.3,0.0,79.5,0.0,0.0
01:30,285.6,735.6,60.7,242.3,947.1,140.7,45.0,1.0,32.7,60.9,0.0,79.5,0.0,0.0
01:40,285.1,737.8,61.8,240.9,943.0,141.6,41.6,1.0,32.8,60.3,0.0,75.9,0.0,0.0
01:50,285.2,730.1,80.8,240.5,929.4,138.3,38.9,1.0,31.2,61.2,0.0,65.2,0.0,0.0
02:00,285.5,723.4,52.4,242.1,935.1,137.4,37.7,1.0,31.6,61.0,0.0,68.9,0.0,0.0
02:10,284.9,720.0,64.0,240.2,938.5,138.9,37.3,1.0,32.3,61.5,0.0,49.1,0.0,0.0
02:20,285.1,714.1,75.7,240.2,950.7,140.7,37.0,1.0,29.9,60.8,0.0,34.1,0.0,0.0
02:30,284.9,717.9,62.9,241.8,965.8,142.0,37.0,1.0,31.0,60.2,0.0,30.4,-24.3,0.0
02:40,285.1,711.5,54.8,241.0,966.5,141.8,37.0,1.0,31.7,60.2,0.0,17.4,-24.0,0.0
02:50,284.6,717.2,68.4,241.2,982.6,142.6,37.0,1.0,32.0,61.0,0.0,0.0,-24.2,0.0
03:00,285.4,712.4,77.7,241.7,957.9,144.7,37.1,1.0,37.8,61.2,0.0,0.0,-50.0,0.0
03:10,285.1,717.6,61.8,241.6,967.1,145.5,37.2,1.0,32.8,61.5,0.0,0.0,-50.7,0.0
03:20,285.2,715.4,63.3,241.3,964.6,145.4,37.0,1.0,32.7,60.9,0.0,0.0,-50.5,0.0
03:30,285.2,718.3,62.4,241.0,948.0,145.2,37.2,1.0,32.1,60.5,0.0,0.0,-50.4,0.0
03:40,285.4,708.9,63.3,241.2,949.5,145.6,37.1,1.0,29.0,60.8,0.0,0.0,-50.1,0.0
03:50,285.6,716.3,60.3,241.9,946.4,144.7,37.3,1.0,31.4,60.7,0.0,0.0,-50.6,0.0
04:00,285.7,717.6,61.4,241.2,922.9,145.4,37.2,1.0,31.1,60.0,0.0,0.0,-50.7,0.0
04:10,285.0,717.6,62.5,243.0,927.2,140.7,37.0,1.0,30.9,60.7,0.0,0.0,-50.6,0.0
04:20,285.2,714.0,66.6,246.4,929.8,141.9,37.3,1.0,29.3,61.2,0.0,0.0,-50.7,0.0
04:30,285.1,715.6,63.0,247.0,937.2,141.6,37.2,1.0,30.2,60.5,0.0,3.2,-51.1,0.0
04:40,285.6,714.9,61.7,247.5,917.0,141.5,37.2,1.0,32.6,59.6,0.0,0.0,-52.6,0.0
04:50,285.8,717.1,59.7,246.6,931.7,145.1,37.0,1.0,33.1,59.7,0.0,0.0,-74.5,0.0
05:00,285.6,718.5,60.5,247.3,938.1,146.7,37.5,1.0,33.0,57.6,0.0,0.0,-74.9,0.0
