,Date,Ta
0,2021-10-31 00:00,0.0672
1,2021-10-31 01:00,0.0672
2,2021-10-31 02:00,0.0672
3,2021-10-31 03:00,0.0693
4,2021-10-31 04:00,0.0693
5,2021-10-31 05:00,0.0693
6,2021-10-31 06:00,0.0588
7,2021-10-31 07:00,0.0588
8,2021-10-31 08:00,0.0588
9,2021-10-31 09:00,0.054599999999999996
10,2021-10-31 10:00,0.054599999999999996
11,2021-10-31 11:00,0.054599999999999996
12,2021-10-31 12:00,0.0525
13,2021-10-31 13:00,0.0525
14,2021-10-31 14:00,0.0525
15,2021-10-31 15:00,0.0504
16,2021-10-31 16:00,0.0504
17,2021-10-31 17:00,0.0504
18,2021-10-31 18:00,0.048299999999999996
19,2021-10-31 19:00,0.048299999999999996
20,2021-10-31 20:00,0.048299999999999996
21,2021-10-31 21:00,0.05669999999999999
22,2021-10-31 22:00,0.05669999999999999
23,2021-10-31 23:00,0.05669999999999999
