,Date,Ta
0,2021-10-31 00:00,3.5126999999999997
1,2021-10-31 01:00,3.5126999999999997
2,2021-10-31 02:00,3.5126999999999997
3,2021-10-31 03:00,3.3826
4,2021-10-31 04:00,3.3826
5,2021-10-31 05:00,3.3826
6,2021-10-31 06:00,2.8621999999999996
7,2021-10-31 07:00,2.8621999999999996
8,2021-10-31 08:00,2.8621999999999996
9,2021-10-31 09:00,2.8621999999999996
10,2021-10-31 10:00,2.8621999999999996
11,2021-10-31 11:00,2.8621999999999996
12,2021-10-31 12:00,2.8621999999999996
13,2021-10-31 13:00,2.8621999999999996
14,2021-10-31 14:00,2.8621999999999996
15,2021-10-31 15:00,2.7321
16,2021-10-31 16:00,2.7321
17,2021-10-31 17:00,2.7321
18,2021-10-31 18:00,2.7321
19,2021-10-31 19:00,2.7321
20,2021-10-31 20:00,2.7321
21,2021-10-31 21:00,3.1224
22,2021-10-31 22:00,3.1224
23,2021-10-31 23:00,3.1224
