,Date,Ta
0,2021-10-16 00:00,3.3985000000000003
1,2021-10-16 01:00,3.3985000000000003
2,2021-10-16 02:00,3.3985000000000003
3,2021-10-16 03:00,3.2043000000000004
4,2021-10-16 04:00,3.2043000000000004
5,2021-10-16 05:00,3.2043000000000004
6,2021-10-16 06:00,2.8159
7,2021-10-16 07:00,2.8159
8,2021-10-16 08:00,2.8159
9,2021-10-16 09:00,2.6217
10,2021-10-16 10:00,2.6217
11,2021-10-16 11:00,2.6217
12,2021-10-16 12:00,2.5246
13,2021-10-16 13:00,2.5246
14,2021-10-16 14:00,2.5246
15,2021-10-16 15:00,2.4275
16,2021-10-16 16:00,2.4275
17,2021-10-16 17:00,2.4275
18,2021-10-16 18:00,2.3304
19,2021-10-16 19:00,2.3304
20,2021-10-16 20:00,2.3304
21,2021-10-16 21:00,2.6217
22,2021-10-16 22:00,2.6217
23,2021-10-16 23:00,2.6217
