,Date,Ta
0,2021-10-16 00:00,0.6784
1,2021-10-16 01:00,0.6784
2,2021-10-16 02:00,0.6784
3,2021-10-16 03:00,0.636
4,2021-10-16 04:00,0.636
5,2021-10-16 05:00,0.636
6,2021-10-16 06:00,0.4876
7,2021-10-16 07:00,0.4876
8,2021-10-16 08:00,0.4876
9,2021-10-16 09:00,0.4664
10,2021-10-16 10:00,0.4664
11,2021-10-16 11:00,0.4664
12,2021-10-16 12:00,0.424
13,2021-10-16 13:00,0.424
14,2021-10-16 14:00,0.424
15,2021-10-16 15:00,0.4028
16,2021-10-16 16:00,0.4028
17,2021-10-16 17:00,0.4028
18,2021-10-16 18:00,0.3816
19,2021-10-16 19:00,0.3816
20,2021-10-16 20:00,0.3816
21,2021-10-16 21:00,0.4452
22,2021-10-16 22:00,0.4452
23,2021-10-16 23:00,0.4452
