,Date,Ta
0,2021-10-16 00:00,1.5552000000000001
1,2021-10-16 01:00,1.5552000000000001
2,2021-10-16 02:00,1.5552000000000001
3,2021-10-16 03:00,1.512
4,2021-10-16 04:00,1.512
5,2021-10-16 05:00,1.512
6,2021-10-16 06:00,1.2096
7,2021-10-16 07:00,1.2096
8,2021-10-16 08:00,1.2096
9,2021-10-16 09:00,0.9504
10,2021-10-16 10:00,0.9504
11,2021-10-16 11:00,0.9504
12,2021-10-16 12:00,0.9504
13,2021-10-16 13:00,0.9504
14,2021-10-16 14:00,0.9504
15,2021-10-16 15:00,0.8208000000000001
16,2021-10-16 16:00,0.8208000000000001
17,2021-10-16 17:00,0.8208000000000001
18,2021-10-16 18:00,0.7776000000000001
19,2021-10-16 19:00,0.7776000000000001
20,2021-10-16 20:00,0.7776000000000001
21,2021-10-16 21:00,0.8640000000000001
22,2021-10-16 22:00,0.8640000000000001
23,2021-10-16 23:00,0.8640000000000001
