,Date,Ta
0,2021-10-16 00:00,0.047599999999999996
1,2021-10-16 01:00,0.047599999999999996
2,2021-10-16 02:00,0.047599999999999996
3,2021-10-16 03:00,0.0434
4,2021-10-16 04:00,0.0434
5,2021-10-16 05:00,0.0434
6,2021-10-16 06:00,0.0392
7,2021-10-16 07:00,0.0392
8,2021-10-16 08:00,0.0392
9,2021-10-16 09:00,0.0378
10,2021-10-16 10:00,0.0378
11,2021-10-16 11:00,0.0378
12,2021-10-16 12:00,0.0364
13,2021-10-16 13:00,0.0364
14,2021-10-16 14:00,0.0364
15,2021-10-16 15:00,0.0364
16,2021-10-16 16:00,0.0364
17,2021-10-16 17:00,0.0364
18,2021-10-16 18:00,0.034999999999999996
19,2021-10-16 19:00,0.034999999999999996
20,2021-10-16 20:00,0.034999999999999996
21,2021-10-16 21:00,0.034999999999999996
22,2021-10-16 22:00,0.034999999999999996
23,2021-10-16 23:00,0.034999999999999996
