,Date,Ta
0,2021-10-22 00:00,0.253
1,2021-10-22 01:00,0.253
2,2021-10-22 02:00,0.253
3,2021-10-22 03:00,0.242
4,2021-10-22 04:00,0.242
5,2021-10-22 05:00,0.242
6,2021-10-22 06:00,0.209
7,2021-10-22 07:00,0.209
8,2021-10-22 08:00,0.209
9,2021-10-22 09:00,0.209
10,2021-10-22 10:00,0.209
11,2021-10-22 11:00,0.209
12,2021-10-22 12:00,0.19799999999999998
13,2021-10-22 13:00,0.19799999999999998
14,2021-10-22 14:00,0.19799999999999998
15,2021-10-22 15:00,0.19799999999999998
16,2021-10-22 16:00,0.19799999999999998
17,2021-10-22 17:00,0.19799999999999998
18,2021-10-22 18:00,0.19799999999999998
19,2021-10-22 19:00,0.19799999999999998
20,2021-10-22 20:00,0.19799999999999998
21,2021-10-22 21:00,0.23099999999999998
22,2021-10-22 22:00,0.23099999999999998
23,2021-10-22 23:00,0.23099999999999998
