,Date,Ta
0,2021-10-22 00:00,2.6
1,2021-10-22 01:00,2.6
2,2021-10-22 02:00,2.6
3,2021-10-22 03:00,2.6
4,2021-10-22 04:00,2.6
5,2021-10-22 05:00,2.6
6,2021-10-22 06:00,2.47
7,2021-10-22 07:00,2.47
8,2021-10-22 08:00,2.47
9,2021-10-22 09:00,2.47
10,2021-10-22 10:00,2.47
11,2021-10-22 11:00,2.47
12,2021-10-22 12:00,2.34
13,2021-10-22 13:00,2.34
14,2021-10-22 14:00,2.34
15,2021-10-22 15:00,2.34
16,2021-10-22 16:00,2.34
17,2021-10-22 17:00,2.34
18,2021-10-22 18:00,2.34
19,2021-10-22 19:00,2.34
20,2021-10-22 20:00,2.34
21,2021-10-22 21:00,2.47
22,2021-10-22 22:00,2.47
23,2021-10-22 23:00,2.47
