,Date,Ta
0,2021-11-15 00:00,0.2886
1,2021-11-15 01:00,0.2886
2,2021-11-15 02:00,0.2886
3,2021-11-15 03:00,0.2664
4,2021-11-15 04:00,0.2664
5,2021-11-15 05:00,0.2664
6,2021-11-15 06:00,0.2442
7,2021-11-15 07:00,0.2442
8,2021-11-15 08:00,0.2442
9,2021-11-15 09:00,0.2331
10,2021-11-15 10:00,0.2331
11,2021-11-15 11:00,0.2331
12,2021-11-15 12:00,0.222
13,2021-11-15 13:00,0.222
14,2021-11-15 14:00,0.222
15,2021-11-15 15:00,0.222
16,2021-11-15 16:00,0.222
17,2021-11-15 17:00,0.222
18,2021-11-15 18:00,0.2109
19,2021-11-15 19:00,0.2109
20,2021-11-15 20:00,0.2109
21,2021-11-15 21:00,0.2775
22,2021-11-15 22:00,0.2775
23,2021-11-15 23:00,0.2775
