,Date,Ta
0,2021-11-15 00:00,3.993
1,2021-11-15 01:00,3.993
2,2021-11-15 02:00,3.993
3,2021-11-15 03:00,3.993
4,2021-11-15 04:00,3.993
5,2021-11-15 05:00,3.993
6,2021-11-15 06:00,3.7268
7,2021-11-15 07:00,3.7268
8,2021-11-15 08:00,3.7268
9,2021-11-15 09:00,3.5937
10,2021-11-15 10:00,3.5937
11,2021-11-15 11:00,3.5937
12,2021-11-15 12:00,3.3274999999999997
13,2021-11-15 13:00,3.3274999999999997
14,2021-11-15 14:00,3.3274999999999997
15,2021-11-15 15:00,3.1944
16,2021-11-15 16:00,3.1944
17,2021-11-15 17:00,3.1944
18,2021-11-15 18:00,3.0613
19,2021-11-15 19:00,3.0613
20,2021-11-15 20:00,3.0613
21,2021-11-15 21:00,3.3274999999999997
22,2021-11-15 22:00,3.3274999999999997
23,2021-11-15 23:00,3.3274999999999997
