,Date,Ta
0,2021-11-15 00:00,0.375
1,2021-11-15 01:00,0.375
2,2021-11-15 02:00,0.375
3,2021-11-15 03:00,0.36250000000000004
4,2021-11-15 04:00,0.36250000000000004
5,2021-11-15 05:00,0.36250000000000004
6,2021-11-15 06:00,0.30000000000000004
7,2021-11-15 07:00,0.30000000000000004
8,2021-11-15 08:00,0.30000000000000004
9,2021-11-15 09:00,0.28750000000000003
10,2021-11-15 10:00,0.28750000000000003
11,2021-11-15 11:00,0.28750000000000003
12,2021-11-15 12:00,0.275
13,2021-11-15 13:00,0.275
14,2021-11-15 14:00,0.275
15,2021-11-15 15:00,0.2625
16,2021-11-15 16:00,0.2625
17,2021-11-15 17:00,0.2625
18,2021-11-15 18:00,0.25
19,2021-11-15 19:00,0.25
20,2021-11-15 20:00,0.25
21,2021-11-15 21:00,0.3125
22,2021-11-15 22:00,0.3125
23,2021-11-15 23:00,0.3125
