,Date,Ta
0,2021-11-15 00:00,1.9836
1,2021-11-15 01:00,1.9836
2,2021-11-15 02:00,1.9836
3,2021-11-15 03:00,1.9836
4,2021-11-15 04:00,1.9836
5,2021-11-15 05:00,1.9836
6,2021-11-15 06:00,1.6416
7,2021-11-15 07:00,1.6416
8,2021-11-15 08:00,1.6416
9,2021-11-15 09:00,1.5732000000000002
10,2021-11-15 10:00,1.5732000000000002
11,2021-11-15 11:00,1.5732000000000002
12,2021-11-15 12:00,1.5048000000000001
13,2021-11-15 13:00,1.5048000000000001
14,2021-11-15 14:00,1.5048000000000001
15,2021-11-15 15:00,1.5048000000000001
16,2021-11-15 16:00,1.5048000000000001
17,2021-11-15 17:00,1.5048000000000001
18,2021-11-15 18:00,1.4364000000000001
19,2021-11-15 19:00,1.4364000000000001
20,2021-11-15 20:00,1.4364000000000001
21,2021-11-15 21:00,1.6416
22,2021-11-15 22:00,1.6416
23,2021-11-15 23:00,1.6416
