,Date,Ta
0,2021-09-20 00:00,5.105099999999999
1,2021-09-20 01:00,5.105099999999999
2,2021-09-20 02:00,5.105099999999999
3,2021-09-20 03:00,4.9742
4,2021-09-20 04:00,4.9742
5,2021-09-20 05:00,4.9742
6,2021-09-20 06:00,4.581499999999999
7,2021-09-20 07:00,4.581499999999999
8,2021-09-20 08:00,4.581499999999999
9,2021-09-20 09:00,4.319699999999999
10,2021-09-20 10:00,4.319699999999999
11,2021-09-20 11:00,4.319699999999999
12,2021-09-20 12:00,4.1888
13,2021-09-20 13:00,4.1888
14,2021-09-20 14:00,4.1888
15,2021-09-20 15:00,4.0579
16,2021-09-20 16:00,4.0579
17,2021-09-20 17:00,4.0579
18,2021-09-20 18:00,3.9269999999999996
19,2021-09-20 19:00,3.9269999999999996
20,2021-09-20 20:00,3.9269999999999996
21,2021-09-20 21:00,4.581499999999999
22,2021-09-20 22:00,4.581499999999999
23,2021-09-20 23:00,4.581499999999999
