,Date,Ta
0,2021-09-20 00:00,5.3872
1,2021-09-20 01:00,5.3872
2,2021-09-20 02:00,5.3872
3,2021-09-20 03:00,5.096
4,2021-09-20 04:00,5.096
5,2021-09-20 05:00,5.096
6,2021-09-20 06:00,4.5136
7,2021-09-20 07:00,4.5136
8,2021-09-20 08:00,4.5136
9,2021-09-20 09:00,4.368
10,2021-09-20 10:00,4.368
11,2021-09-20 11:00,4.368
12,2021-09-20 12:00,4.0768
13,2021-09-20 13:00,4.0768
14,2021-09-20 14:00,4.0768
15,2021-09-20 15:00,4.0768
16,2021-09-20 16:00,4.0768
17,2021-09-20 17:00,4.0768
18,2021-09-20 18:00,3.9312
19,2021-09-20 19:00,3.9312
20,2021-09-20 20:00,3.9312
21,2021-09-20 21:00,4.9504
22,2021-09-20 22:00,4.9504
23,2021-09-20 23:00,4.9504
