,Date,Ta
0,2021-09-20 00:00,4.0622
1,2021-09-20 01:00,4.0622
2,2021-09-20 02:00,4.0622
3,2021-09-20 03:00,3.8484
4,2021-09-20 04:00,3.8484
5,2021-09-20 05:00,3.8484
6,2021-09-20 06:00,3.5277
7,2021-09-20 07:00,3.5277
8,2021-09-20 08:00,3.5277
9,2021-09-20 09:00,3.3139
10,2021-09-20 10:00,3.3139
11,2021-09-20 11:00,3.3139
12,2021-09-20 12:00,3.207
13,2021-09-20 13:00,3.207
14,2021-09-20 14:00,3.207
15,2021-09-20 15:00,3.1001
16,2021-09-20 16:00,3.1001
17,2021-09-20 17:00,3.1001
18,2021-09-20 18:00,2.9932
19,2021-09-20 19:00,2.9932
20,2021-09-20 20:00,2.9932
21,2021-09-20 21:00,3.5277
22,2021-09-20 22:00,3.5277
23,2021-09-20 23:00,3.5277
