,Date,Ta
0,2021-09-20 00:00,4.7073
1,2021-09-20 01:00,4.7073
2,2021-09-20 02:00,4.7073
3,2021-09-20 03:00,4.5866
4,2021-09-20 04:00,4.5866
5,2021-09-20 05:00,4.5866
6,2021-09-20 06:00,4.1038
7,2021-09-20 07:00,4.1038
8,2021-09-20 08:00,4.1038
9,2021-09-20 09:00,3.9831
10,2021-09-20 10:00,3.9831
11,2021-09-20 11:00,3.9831
12,2021-09-20 12:00,3.8624
13,2021-09-20 13:00,3.8624
14,2021-09-20 14:00,3.8624
15,2021-09-20 15:00,3.8624
16,2021-09-20 16:00,3.8624
17,2021-09-20 17:00,3.8624
18,2021-09-20 18:00,3.621
19,2021-09-20 19:00,3.621
20,2021-09-20 20:00,3.621
21,2021-09-20 21:00,4.3452
22,2021-09-20 22:00,4.3452
23,2021-09-20 23:00,4.3452
