,Date,Ta
0,2021-09-20 00:00,1.2051
1,2021-09-20 01:00,1.2051
2,2021-09-20 02:00,1.2051
3,2021-09-20 03:00,1.1742
4,2021-09-20 04:00,1.1742
5,2021-09-20 05:00,1.1742
6,2021-09-20 06:00,1.0815
7,2021-09-20 07:00,1.0815
8,2021-09-20 08:00,1.0815
9,2021-09-20 09:00,1.0506
10,2021-09-20 10:00,1.0506
11,2021-09-20 11:00,1.0506
12,2021-09-20 12:00,1.0197
13,2021-09-20 13:00,1.0197
14,2021-09-20 14:00,1.0197
15,2021-09-20 15:00,0.9888
16,2021-09-20 16:00,0.9888
17,2021-09-20 17:00,0.9888
18,2021-09-20 18:00,0.927
19,2021-09-20 19:00,0.927
20,2021-09-20 20:00,0.927
21,2021-09-20 21:00,1.0815
22,2021-09-20 22:00,1.0815
23,2021-09-20 23:00,1.0815
