,Date,Ta
0,2021-10-02 00:00,0.0448
1,2021-10-02 01:00,0.0448
2,2021-10-02 02:00,0.0448
3,2021-10-02 03:00,0.042
4,2021-10-02 04:00,0.042
5,2021-10-02 05:00,0.042
6,2021-10-02 06:00,0.042
7,2021-10-02 07:00,0.042
8,2021-10-02 08:00,0.042
9,2021-10-02 09:00,0.0406
10,2021-10-02 10:00,0.0406
11,2021-10-02 11:00,0.0406
12,2021-10-02 12:00,0.0392
13,2021-10-02 13:00,0.0392
14,2021-10-02 14:00,0.0392
15,2021-10-02 15:00,0.0462
16,2021-10-02 16:00,0.0462
17,2021-10-02 17:00,0.0462
18,2021-10-02 18:00,0.047599999999999996
19,2021-10-02 19:00,0.047599999999999996
20,2021-10-02 20:00,0.047599999999999996
21,2021-10-02 21:00,0.047599999999999996
22,2021-10-02 22:00,0.047599999999999996
23,2021-10-02 23:00,0.047599999999999996
