,Date,Ta
0,2021-10-02 00:00,0.448
1,2021-10-02 01:00,0.448
2,2021-10-02 02:00,0.448
3,2021-10-02 03:00,0.4224
4,2021-10-02 04:00,0.4224
5,2021-10-02 05:00,0.4224
6,2021-10-02 06:00,0.4096
7,2021-10-02 07:00,0.4096
8,2021-10-02 08:00,0.4096
9,2021-10-02 09:00,0.39680000000000004
10,2021-10-02 10:00,0.39680000000000004
11,2021-10-02 11:00,0.39680000000000004
12,2021-10-02 12:00,0.384
13,2021-10-02 13:00,0.384
14,2021-10-02 14:00,0.384
15,2021-10-02 15:00,0.43520000000000003
16,2021-10-02 16:00,0.43520000000000003
17,2021-10-02 17:00,0.43520000000000003
18,2021-10-02 18:00,0.4864
19,2021-10-02 19:00,0.4864
20,2021-10-02 20:00,0.4864
21,2021-10-02 21:00,0.4864
22,2021-10-02 22:00,0.4864
23,2021-10-02 23:00,0.4864
