,Date,Ta
0,2021-10-02 00:00,1.554
1,2021-10-02 01:00,1.554
2,2021-10-02 02:00,1.554
3,2021-10-02 03:00,1.4504
4,2021-10-02 04:00,1.4504
5,2021-10-02 05:00,1.4504
6,2021-10-02 06:00,1.3986
7,2021-10-02 07:00,1.3986
8,2021-10-02 08:00,1.3986
9,2021-10-02 09:00,1.3986
10,2021-10-02 10:00,1.3986
11,2021-10-02 11:00,1.3986
12,2021-10-02 12:00,1.3468
13,2021-10-02 13:00,1.3468
14,2021-10-02 14:00,1.3468
15,2021-10-02 15:00,1.7094
16,2021-10-02 16:00,1.7094
17,2021-10-02 17:00,1.7094
18,2021-10-02 18:00,1.813
19,2021-10-02 19:00,1.813
20,2021-10-02 20:00,1.813
21,2021-10-02 21:00,1.6576
22,2021-10-02 22:00,1.6576
23,2021-10-02 23:00,1.6576
