,Date,Ta
0,2021-10-02 00:00,0.742
1,2021-10-02 01:00,0.742
2,2021-10-02 02:00,0.742
3,2021-10-02 03:00,0.7208
4,2021-10-02 04:00,0.7208
5,2021-10-02 05:00,0.7208
6,2021-10-02 06:00,0.6784
7,2021-10-02 07:00,0.6784
8,2021-10-02 08:00,0.6784
9,2021-10-02 09:00,0.6572
10,2021-10-02 10:00,0.6572
11,2021-10-02 11:00,0.6572
12,2021-10-02 12:00,0.636
13,2021-10-02 13:00,0.636
14,2021-10-02 14:00,0.636
15,2021-10-02 15:00,0.742
16,2021-10-02 16:00,0.742
17,2021-10-02 17:00,0.742
18,2021-10-02 18:00,0.8056
19,2021-10-02 19:00,0.8056
20,2021-10-02 20:00,0.8056
21,2021-10-02 21:00,0.8056
22,2021-10-02 22:00,0.8056
23,2021-10-02 23:00,0.8056
