,Date,Ta
0,2021-10-27 00:00,0.1736
1,2021-10-27 01:00,0.1736
2,2021-10-27 02:00,0.1736
3,2021-10-27 03:00,0.168
4,2021-10-27 04:00,0.168
5,2021-10-27 05:00,0.168
6,2021-10-27 06:00,0.1568
7,2021-10-27 07:00,0.1568
8,2021-10-27 08:00,0.1568
9,2021-10-27 09:00,0.1624
10,2021-10-27 10:00,0.1624
11,2021-10-27 11:00,0.1624
12,2021-10-27 12:00,0.1512
13,2021-10-27 13:00,0.1512
14,2021-10-27 14:00,0.1512
15,2021-10-27 15:00,0.1736
16,2021-10-27 16:00,0.1736
17,2021-10-27 17:00,0.1736
18,2021-10-27 18:00,0.19039999999999999
19,2021-10-27 19:00,0.19039999999999999
20,2021-10-27 20:00,0.19039999999999999
21,2021-10-27 21:00,0.19039999999999999
22,2021-10-27 22:00,0.19039999999999999
23,2021-10-27 23:00,0.19039999999999999
