,Date,Ta
0,2021-10-27 00:00,2.8600000000000003
1,2021-10-27 01:00,2.8600000000000003
2,2021-10-27 02:00,2.8600000000000003
3,2021-10-27 03:00,2.73
4,2021-10-27 04:00,2.73
5,2021-10-27 05:00,2.73
6,2021-10-27 06:00,2.6
7,2021-10-27 07:00,2.6
8,2021-10-27 08:00,2.6
9,2021-10-27 09:00,2.6
10,2021-10-27 10:00,2.6
11,2021-10-27 11:00,2.6
12,2021-10-27 12:00,2.47
13,2021-10-27 13:00,2.47
14,2021-10-27 14:00,2.47
15,2021-10-27 15:00,2.8600000000000003
16,2021-10-27 16:00,2.8600000000000003
17,2021-10-27 17:00,2.8600000000000003
18,2021-10-27 18:00,3.12
19,2021-10-27 19:00,3.12
20,2021-10-27 20:00,3.12
21,2021-10-27 21:00,2.99
22,2021-10-27 22:00,2.99
23,2021-10-27 23:00,2.99
